timestamp,side,cluster_id,touch_count,width_atr,active_age,formation_delay,distance_atr,structural_score,tradeable_live_score,width_component,formation_delay_component,bars_since_touch,touches_since_detect,close_tests,max_pen_atr,far_edge_atr,inside_zone,signed_dist_atr,same_side_count_nearby,nearest_same_side_atr,touch_bucket,active_age_bucket,freshness_bucket,fwd_r_3,fwd_r_5,distance_at_detect_component
2025-11-19 18:00:00+00:00,eqh,3030.0,2.0,0.02661276116589012,130.0,11.0,7.7778687198755945,0.6837960527756051,0.4238964480325232,0.7349319677072914,0.18333333333333332,130.0,0.0,0.0,0.0,7.804481481041485,0,7.79117510045854,0,,2-touch,101+,stale,0.3536797389728241,0.3039254463583283,1.0
2025-11-19 22:00:00+00:00,eqh,3030.0,2.0,0.02693436127959555,131.0,11.0,7.779996761496636,0.6836030927073818,0.42425235877939144,0.7317287709854771,0.18333333333333332,131.0,0.0,0.0,0.0,7.8069311227762315,0,7.793463942136434,0,,2-touch,101+,stale,0.03044753883780984,0.10513509137158704,1.0
2025-11-20 02:00:00+00:00,eqh,3030.0,2.0,0.026529095417881326,132.0,11.0,8.040238309837866,0.6838462522244103,0.4238038562155676,0.7357652940598916,0.18333333333333332,132.0,0.0,0.0,0.0,8.066767405255748,0,8.053502857546807,0,,2-touch,101+,stale,0.01614814503697631,-0.04780363570469749,1.0
2025-11-20 06:00:00+00:00,eqh,3030.0,2.0,0.026530007076404974,133.0,11.0,8.106262886839497,0.6838457052292961,0.4238048651364361,0.7357562137720748,0.18333333333333332,133.0,0.0,0.0,0.0,8.132792893915902,0,8.1195278903777,0,,2-touch,101+,stale,-0.33950719200679264,0.1417496996449598,1.0
2025-11-20 10:00:00+00:00,eqh,3030.0,2.0,0.026228780894621523,134.0,11.0,7.605839623095524,0.6840264409383662,0.423471501960349,0.738756482356859,0.18333333333333332,134.0,0.0,0.0,0.0,7.632068403990146,0,7.618954013542835,0,,2-touch,101+,stale,0.2961191350277238,0.7513848826334685,1.0
2025-11-20 14:00:00+00:00,eqh,3030.0,2.0,0.025124796054958324,135.0,11.0,7.629927196169151,0.6846888318421641,0.422249736009185,0.7497523759173352,0.18333333333333332,135.0,0.0,0.0,0.0,7.655051992224109,0,7.64248959419663,0,,2-touch,101+,stale,0.1812141087442343,-0.3288071135888504,1.0
2025-11-20 18:00:00+00:00,eqh,3030.0,2.0,0.025578484386593704,136.0,11.0,7.488193979844438,0.684416618843183,0.42275182710329967,0.7452335560703032,0.18333333333333332,136.0,0.0,0.0,0.0,7.513772464231032,0,7.5009832220377355,0,,2-touch,101+,stale,0.6618278375585209,-0.19993230791070132,1.0
2025-11-20 22:00:00+00:00,eqh,3030.0,2.0,0.02614942704463268,137.0,11.0,7.878051781568392,0.6840740532483596,0.4233836820659746,0.7395468614062285,0.18333333333333332,137.0,0.0,0.0,0.0,7.904201208613025,0,7.891126495090709,0,,2-touch,101+,stale,-0.2791798732784779,0.09297574060315883,1.0
2025-11-21 02:00:00+00:00,eqh,3030.0,2.0,0.02612068262520172,138.0,11.0,8.120756185241998,0.684091299900018,0.42335187098335375,0.7398331611498163,0.18333333333333332,138.0,0.0,0.0,0.0,8.1468768678672,0,8.133816526554599,0,,2-touch,101+,stale,-0.678002066402065,0.3655633698802932,1.0
2025-11-21 06:00:00+00:00,eqh,3030.0,2.0,0.02597267350735974,139.0,11.0,8.275621516191597,0.6841801053707233,0.42318807117909524,0.7413073593881427,0.18333333333333332,139.0,0.0,0.0,0.0,8.301594189698958,0,8.288607852945278,0,,2-touch,101+,stale,-0.35847308314268816,0.10489446885099006,1.0
2025-11-21 10:00:00+00:00,eqh,3030.0,2.0,0.025491737437838627,140.0,11.0,7.407751121248909,0.6844686670124359,0.42265582536074975,0.7460975717532521,0.18333333333333332,140.0,0.0,0.0,0.0,7.433242858686748,0,7.420496989967829,0,,2-touch,101+,stale,0.8742311307789434,0.189279229188228,1.0
2025-11-21 14:00:00+00:00,eqh,3030.0,2.0,0.02525432607329718,141.0,11.0,7.195896910412683,0.6846111138311608,0.4223930852295496,0.7484622329340538,0.18333333333333332,141.0,0.0,0.0,0.0,7.22115123648598,0,7.208524073449332,0,,2-touch,101+,stale,0.9528323025723543,0.18471038490327601,1.0
2025-11-21 18:00:00+00:00,eqh,3030.0,2.0,0.02540790265457449,142.0,11.0,7.74499154396726,0.6845189678823944,0.42256304647463155,0.7469325817283159,0.18333333333333332,142.0,0.0,0.0,0.0,7.770399446621835,0,7.757695495294548,0,,2-touch,101+,stale,-0.1729455789386515,-0.6896956764061615,1.0
2025-11-23 22:00:00+00:00,eqh,3030.0,2.0,0.025668749373662442,143.0,11.0,8.339491463177731,0.6843624598509417,0.42285172221401196,0.7443345000738925,0.18333333333333332,143.0,0.0,0.0,0.0,8.365160212551393,0,8.352325837864562,0,,2-touch,101+,stale,-0.8377684578187755,-2.243721503222777,1.0
2025-11-24 02:00:00+00:00,eqh,3030.0,2.0,0.02656749869165557,144.0,11.0,8.572446244508738,0.6838232102601458,0.4238463566291828,0.7353827903373547,0.18333333333333332,144.0,0.0,0.0,0.0,8.599013743200393,0,8.585729993854565,0,,2-touch,101+,stale,-1.1951524049117448,-2.2682483303270233,1.0
2025-11-24 06:00:00+00:00,eqh,3030.0,2.0,0.02708077790197939,145.0,11.0,8.070595114847077,0.6835152427339515,0.4244143961892236,0.7302704342969875,0.18333333333333332,145.0,0.0,0.0,0.0,8.097675892749056,0,8.084135503798066,0,,2-touch,101+,stale,-1.6394990756891552,-2.0658577963778684,1.0
2025-11-24 10:00:00+00:00,eqh,3030.0,2.0,0.02788727185041187,146.0,11.0,8.15008887856404,0.683031346364892,0.4253069327627469,0.7222376051352779,0.18333333333333332,146.0,0.0,0.0,0.0,8.177976150414452,0,8.164032514489246,0,,2-touch,101+,stale,-1.532722182812472,-1.3602791491480748,1.0
2025-11-24 14:00:00+00:00,eqh,3030.0,2.0,0.02816692377663515,147.0,11.0,7.82142405160008,0.6828635552091581,0.4256164199851813,0.7194522201333684,0.18333333333333332,147.0,0.0,0.0,0.0,7.849590975376715,0,7.835507513488397,0,,2-touch,101+,stale,-1.575850938440863,-1.4879483647224498,1.0
2025-11-24 18:00:00+00:00,eqh,3030.0,2.0,0.027360894586957618,148.0,11.0,6.497617662347109,0.6833471727229645,0.4247243977542485,0.7274804202117635,0.18333333333333332,148.0,0.0,0.0,0.0,6.524978556934066,0,6.511298109640587,0,,2-touch,101+,stale,0.16403318928704724,-0.3048030092634384,1.0
2025-11-24 22:00:00+00:00,eqh,3030.0,2.0,0.02820573910566601,149.0,11.0,6.69293574459616,0.6828402660117395,0.4256593764150971,0.7190656122641259,0.18333333333333332,149.0,0.0,0.0,0.0,6.7211414837018255,0,6.707038614148993,0,,2-touch,101+,stale,-0.35073223409658894,0.10900768736490812,1.0
2025-11-25 02:00:00+00:00,eqh,3030.0,2.0,0.028987793252855245,150.0,11.0,6.427588031463716,0.682371033523426,0.42652486577208315,0.7112762080512516,0.18333333333333332,150.0,0.0,0.0,0.0,6.456575824716571,0,6.442081928090144,0,,2-touch,101+,stale,0.13345587908201367,0.06931863603945639,1.0
2025-11-25 06:00:00+00:00,eqh,3030.0,2.0,0.02860889158528617,151.0,11.0,6.965504961386666,0.6825983745239674,0.4261055401258937,0.7150501388669569,0.18333333333333332,151.0,0.0,0.0,0.0,6.994113852971952,0,6.979809407179309,0,,2-touch,101+,stale,-0.06633945874848894,-0.9349717467366527,1.0
2025-11-25 10:00:00+00:00,eqh,3030.0,2.0,0.028669320372054673,152.0,11.0,6.446442109746253,0.6825621172519063,0.4261724158940124,0.7144482569538884,0.18333333333333332,152.0,0.0,0.0,0.0,6.475111430118308,0,6.460776769932281,0,,2-touch,101+,stale,-0.02091336896706034,-0.417990381076686,1.0
2025-11-25 14:00:00+00:00,eqh,3030.0,2.0,0.027983668357221745,153.0,11.0,6.333772124989076,0.6829735084608061,0.4254136135482071,0.7212774780661357,0.18333333333333332,153.0,0.0,0.0,0.0,6.361755793346298,0,6.347763959167687,0,,2-touch,101+,stale,-0.4350311341717539,-0.19683198612617953,1.0
2025-11-25 18:00:00+00:00,eqh,3030.0,2.0,0.028726564973760967,154.0,11.0,6.92754298031583,0.6825277704908825,0.42623576776510697,0.7138780901140372,0.18333333333333332,154.0,0.0,0.0,0.0,6.956269545289591,0,6.941906262802711,0,,2-touch,101+,stale,-0.8870541222816721,-1.0112583524822605,1.0
2025-11-25 22:00:00+00:00,eqh,3030.0,2.0,0.02948767198760125,155.0,11.0,6.608942290787277,0.6820711062825784,0.4270780751965984,0.7062973232306143,0.18333333333333332,155.0,0.0,0.0,0.0,6.638429962774878,0,6.623686126781077,0,6.365704610019941,2-touch,101+,stale,-0.1421676166358884,-0.43932357685881873,1.0
2025-11-26 02:00:00+00:00,eqh,3030.0,2.0,0.03028989379211276,156.0,11.0,6.384875486595336,0.6815897731998715,0.4279658838428952,0.6983070454139435,0.18333333333333332,156.0,0.0,0.0,0.0,6.415165380387448,0,6.400020433491392,0,6.538885695369259,2-touch,101+,stale,-0.14662064531257282,0.23090556716890162,1.0
2025-11-26 06:00:00+00:00,eqh,3030.0,2.0,0.03108857874076368,157.0,11.0,6.537162158692813,0.6811105622306809,0.42884977829589016,0.6903519953369883,0.18333333333333332,157.0,0.0,0.0,0.0,6.568250737433577,0,6.552706448063195,0,,2-touch,101+,stale,-0.03259044244805263,0.4759406088381427,1.0
2025-11-26 10:00:00+00:00,eqh,3030.0,2.0,0.031669666996238646,158.0,11.0,6.945295666480458,0.680761909277396,0.42949286126193637,0.6845642486425728,0.18333333333333332,158.0,0.0,0.0,0.0,6.976965333476697,0,6.9611304999785775,0,,2-touch,101+,stale,-0.028150815107773872,-0.15957228346416655,1.0
2025-11-26 14:00:00+00:00,eqh,3030.0,2.0,0.0316313745156879,159.0,11.0,6.514535064507224,0.6807848847657264,0.42945048346176945,0.6849456488440747,0.18333333333333332,159.0,0.0,0.0,0.0,6.546166439022912,0,6.530350751765067,0,,2-touch,101+,stale,0.621014038800858,0.37560347130227806,1.0
2025-11-26 18:00:00+00:00,eqh,3030.0,2.0,0.033000533866886554,160.0,11.0,6.9046044530196085,0.6799633891550072,0.43096571466505545,0.6713085680145008,0.18333333333333332,160.0,0.0,0.0,0.0,6.937604986886495,0,6.9211047199530515,0,,2-touch,101+,stale,0.16627805228583806,0.18923494541064007,1.0
2025-11-26 22:00:00+00:00,eqh,3030.0,2.0,0.03388239836185783,161.0,11.0,7.400439588099199,0.6794342704580244,0.43194166286179436,0.6625250342438508,0.18333333333333332,161.0,0.0,0.0,0.0,7.434321986461057,0,7.417380787280128,0,,2-touch,101+,stale,-0.019969336232614397,-0.11179554628575798,1.0
2025-11-27 02:00:00+00:00,eqh,3030.0,2.0,0.03527574361508994,162.0,11.0,7.957662434060266,0.6785982633060852,0.4334836602945982,0.648647057348616,0.18333333333333332,162.0,0.0,0.0,0.0,7.992938177675356,0,7.975300305867811,0,,2-touch,101+,stale,-0.3747408705777436,-1.5105516492956792,1.0
2025-11-27 06:00:00+00:00,eqh,3030.0,2.0,0.036073170893000654,163.0,11.0,7.729243230036162,0.6781198069393387,0.4343661628994147,0.6407045339052674,0.18333333333333332,163.0,0.0,0.0,0.0,7.765316400929162,0,7.747279815482662,0,,2-touch,101+,stale,0.030670908585361333,-0.8197497385541164,1.0
2025-11-27 10:00:00+00:00,eqh,3030.0,2.0,0.03749496527795231,164.0,11.0,8.167381567068146,0.6772667303083677,0.43593964462369283,0.6265431983867644,0.18333333333333332,164.0,0.0,0.0,0.0,8.204876532346098,0,8.186129049707121,0,,2-touch,101+,stale,-1.3146785410020092,-0.4517509343150788,1.0
2025-11-27 14:00:00+00:00,eqh,3030.0,2.0,0.03924774572340223,165.0,11.0,8.436748509441927,0.6762150620410978,0.4378794244025258,0.6090851803772677,0.18333333333333332,165.0,0.0,0.0,0.0,8.47599625516533,0,8.456372382303629,0,,2-touch,101+,stale,-0.9191935810004163,-0.9370162288168181,1.0
2025-11-27 18:00:00+00:00,eqh,3030.0,2.0,0.04170957593814306,166.0,11.0,8.97239471956443,0.6747379639122533,0.44060390052380555,0.5845648952857502,0.18333333333333332,166.0,0.0,0.0,0.0,9.014104295502575,0,8.993249507533502,0,,2-touch,101+,stale,-0.3894908709586549,-2.3840951811602746,1.0
2025-11-27 22:00:00+00:00,eqh,3030.0,2.0,0.04047115328734922,167.0,11.0,7.3966409235130905,0.6754810175027296,0.4392333539605467,0.5968998143550794,0.18333333333333332,167.0,0.0,0.0,0.0,7.43711207680044,0,7.416876500156765,0,,2-touch,101+,stale,0.336868585092358,-1.0899839593091962,1.0
2025-11-28 02:00:00+00:00,eqh,3030.0,2.0,0.04099717105277235,168.0,11.0,7.852641715321733,0.6751654068434757,0.43981549111715607,0.5916605799455953,0.18333333333333332,168.0,0.0,0.0,0.0,7.893638886374505,0,7.873140300848118,0,,2-touch,101+,stale,-1.376871174680714,-2.907036119384891,1.0
2025-11-28 06:00:00+00:00,eqh,3030.0,2.0,0.03974835624236594,169.0,11.0,8.179328417874691,0.6759146957297195,0.4384334436833078,0.6040990068502297,0.18333333333333332,169.0,0.0,0.0,0.0,8.219076774117058,0,8.199202595995875,0,,2-touch,101+,stale,-1.9853055806274595,-2.385285416631612,1.0
2025-11-28 10:00:00+00:00,eqh,3030.0,2.0,0.040089689792605694,170.0,11.0,7.660616810370752,0.6757098955995757,0.43881119317287515,0.6006992614441236,0.18333333333333332,170.0,0.0,0.0,0.0,7.700706500163357,0,7.680661655267055,0,,2-touch,101+,stale,-2.8244832653886194,-2.6075728665107434,1.0
2025-11-28 14:00:00+00:00,eqh,3030.0,2.0,0.039158198474433574,171.0,11.0,6.185292828592942,0.6762687903904789,0.43778032360342095,0.6099770875692117,0.18333333333333332,171.0,0.0,0.0,0.0,6.224451027067376,0,6.204871927830159,0,,2-touch,101+,stale,-0.4772760132899285,-1.1526130594432775,1.0
2025-11-28 18:00:00+00:00,eqh,3030.0,2.0,0.040306405937243744,172.0,11.0,6.28098423341958,0.6755798659127928,0.43905103016798014,0.5985407284881784,0.18333333333333332,172.0,0.0,0.0,0.0,6.321290639356824,0,6.301137436388202,0,,2-touch,101+,stale,-1.2006246328941028,-0.511326676286041,1.0
2025-11-30 22:00:00+00:00,eqh,3030.0,2.0,0.037690902343029124,173.0,11.0,4.54676097781602,0.6771491680693217,0.42608450740553305,0.6245916289134064,0.18333333333333332,173.0,0.0,0.0,0.0,4.584451880159049,0,4.565606428987535,0,,2-touch,101+,stale,0.29733934070615914,0.8472259352760135,0.909352195563204
2025-12-01 02:00:00+00:00,eqh,3030.0,2.0,0.036424634518219735,174.0,11.0,5.309550347598628,0.6779089287642073,0.43475512321384835,0.6372038910753648,0.18333333333333332,174.0,0.0,0.0,0.0,5.345974982116847,0,5.327762664857738,0,,2-touch,101+,stale,-0.09554867895357744,0.35175287150694357,1.0
2025-12-01 06:00:00+00:00,eqh,3030.0,2.0,0.036520094946520754,175.0,11.0,4.603119793477325,0.6778516525072267,0.4260412079082053,0.636253087521617,0.18333333333333332,175.0,0.0,0.0,0.0,4.639639888423846,0,4.621379840950586,0,,2-touch,101+,stale,0.6233115722032642,0.8819514716796237,0.920623958695465
2025-12-01 10:00:00+00:00,eqh,3030.0,2.0,0.037275008987965395,176.0,11.0,4.79064898123659,0.6773987040823599,0.4310439769396186,0.628734003790751,0.18333333333333332,176.0,0.0,0.0,0.0,4.827923990224555,0,4.809286485730572,0,,2-touch,101+,stale,1.0028237925314512,1.9926823645453262,0.958129796247318
2025-12-01 14:00:00+00:00,eqh,3030.0,2.0,0.0370734530619249,177.0,11.0,5.306876752067904,0.6775196376379842,0.4354731624266193,0.6307415381604264,0.18333333333333332,177.0,0.0,0.0,0.0,5.343950205129828,0,5.3254134785988665,0,,2-touch,101+,stale,0.2613051595041055,0.7085148807390997,1.0
2025-12-01 18:00:00+00:00,eqh,3030.0,2.0,0.03830210828145394,178.0,11.0,5.48145727405773,0.6767824445062668,0.4368328994981886,0.6185039045163025,0.18333333333333332,178.0,0.0,0.0,0.0,5.519759382339184,0,5.500608328198457,0,,2-touch,101+,stale,1.4887862958097842,1.4186582811301878,1.0
2025-12-01 22:00:00+00:00,eqh,3030.0,2.0,0.036738778410897864,179.0,11.0,5.71012907156516,0.6777204424286004,0.4351027822559393,0.634074959696546,0.18333333333333332,179.0,0.0,0.0,0.0,5.746867849976058,0,5.728498460770609,0,,2-touch,101+,stale,0.250959578130506,0.4916251990251081,1.0
2025-12-02 02:00:00+00:00,eqh,3030.0,2.0,0.038247400290251525,180.0,11.0,5.744500845526984,0.6768152693009882,0.4367723548616082,0.6190488062455264,0.18333333333333332,180.0,0.0,0.0,0.0,5.782748245817236,0,5.76362454567211,0,,2-touch,101+,stale,1.1457590782603086,0.3900495749407466,1.0
2025-12-02 06:00:00+00:00,eqh,3030.0,2.0,0.036519105185562825,181.0,11.0,6.64577146058139,0.6778522463638015,0.43485967269731657,0.6362629457241509,0.18333333333333332,181.0,0.0,0.0,0.0,6.6822905657669525,0,6.664031013174172,0,,2-touch,101+,stale,-0.48109951614031604,-0.5495507857634921,1.0
2025-12-02 10:00:00+00:00,eqh,3030.0,2.0,0.03609575140574822,182.0,11.0,5.856753635096806,0.6781062586316902,0.4343911524650715,0.6404796278143567,0.18333333333333332,182.0,0.0,0.0,0.0,5.8928493865025535,0,5.87480151079968,0,,2-touch,101+,stale,-0.06730898571315397,0.36008563600424753,1.0
2025-12-02 14:00:00+00:00,eqh,3030.0,2.0,0.032965266596197626,183.0,11.0,5.938684814681054,0.6799845495174206,0.4309266848260847,0.6716598365652378,0.18333333333333332,183.0,0.0,0.0,0.0,5.971650081277251,0,5.955167447979152,0,,2-touch,101+,stale,-0.4357148280541319,-1.3780118447194896,1.0
2025-12-02 18:00:00+00:00,eqh,3030.0,2.0,0.033134248180335606,184.0,11.0,5.593285189205946,0.6798831605669378,0.43111369459148735,0.6699767486766135,0.18333333333333332,184.0,0.0,0.0,0.0,5.626419437386281,0,5.609852313296114,0,,2-touch,101+,stale,0.11348880173846244,-0.1723941318368498,1.0
2025-12-02 22:00:00+00:00,eqh,3030.0,2.0,0.03412741741933416,185.0,11.0,5.4737409939105,0.6792872590235386,0.43221282232980135,0.6600845990317876,0.18333333333333332,185.0,0.0,0.0,0.0,5.5078684113298335,0,5.490804702620166,0,,2-touch,101+,stale,-0.7522869839828064,0.37688539237010066,1.0
2025-12-03 02:00:00+00:00,eqh,3030.0,2.0,0.034507987365484154,186.0,11.0,5.760500016495055,0.6790589170558486,0.43263399423863325,0.6562940518523008,0.18333333333333332,186.0,0.0,0.0,0.0,5.795008003860539,0,5.777754010177796,0,,2-touch,101+,stale,-0.11485991929867725,-0.052178744180683925,1.0
2025-12-03 06:00:00+00:00,eqh,3030.0,2.0,0.03581007502222378,187.0,11.0,6.167636689335765,0.6782776644618048,0.43407499805252686,0.643325017527258,0.18333333333333332,187.0,0.0,0.0,0.0,6.203446764357989,0,6.1855417268468775,0,,2-touch,101+,stale,-0.02854426269887175,0.7307331250912742,1.0
2025-12-03 10:00:00+00:00,eqh,3030.0,2.0,0.034532703431883555,188.0,11.0,4.777524448707361,0.679044087416009,0.42771744605446127,0.656047875251321,0.18333333333333332,188.0,0.0,0.0,0.0,4.812057152139245,0,4.794790800423303,0,,2-touch,101+,stale,0.9348853624748762,1.245512868707625,0.9555048897414722
2025-12-03 14:00:00+00:00,eqh,3030.0,2.0,0.033288102319210464,189.0,11.0,5.446062189094394,0.6797908480836129,0.43128396300602495,0.6684443329457753,0.18333333333333332,189.0,0.0,0.0,0.0,5.4793502914136045,0,5.462706240253999,0,,2-touch,101+,stale,0.9664806518767354,0.4095883894060137,1.0
2025-12-03 18:00:00+00:00,eqh,3030.0,2.0,0.03435412020172573,190.0,11.0,5.889491128496691,0.6791512373541037,0.43246371140962303,0.6578265973133927,0.18333333333333332,190.0,0.0,0.0,0.0,5.923845248698417,0,5.906668188597554,0,,2-touch,101+,stale,0.10239851287182611,-0.4517483825561091,1.0
2025-12-03 22:00:00+00:00,eqh,3030.0,2.0,0.035704070599202546,191.0,11.0,5.906177707526888,0.6783412671156176,0.4339576843086537,0.6443808412221167,0.18333333333333332,191.0,0.0,0.0,0.0,5.94188177812609,0,5.924029742826489,0,,2-touch,101+,stale,0.3744615327095797,0.015006058657651767,1.0
2025-12-04 02:00:00+00:00,eqh,3030.0,2.0,0.035256522092951686,192.0,11.0,6.7917346617330425,0.6786097962193681,0.4334623880810366,0.6488385072706704,0.18333333333333332,192.0,0.0,0.0,0.0,6.826991183825994,0,6.809362922779519,0,,2-touch,101+,stale,-1.211155210642593,-0.7502656029926157,1.0
2025-12-04 06:00:00+00:00,eqh,3030.0,2.0,0.03577720210026096,193.0,11.0,6.240097123806795,0.6782973882149825,0.434038618008774,0.6436524379210338,0.18333333333333332,193.0,0.0,0.0,0.0,6.275874325907056,0,6.257985724856925,0,,2-touch,101+,stale,-0.30678518709165287,-0.7150255318299675,1.0
2025-12-04 10:00:00+00:00,eqh,3030.0,2.0,0.03648151247733386,194.0,11.0,6.417397651388156,0.6778748019887388,0.4348180693262592,0.636637376063667,0.18333333333333332,194.0,0.0,0.0,0.0,6.45387916386549,0,6.435638407626823,0,,2-touch,101+,stale,-0.16601731765050046,-0.8819009103217753,1.0
2025-12-04 14:00:00+00:00,eqh,3030.0,2.0,0.03652800477431638,195.0,11.0,5.78183611802243,0.6778469066105492,0.43486952175876,0.63617430417116,0.18333333333333332,195.0,0.0,0.0,0.0,5.818364122796747,0,5.8001001204095886,0,,2-touch,101+,stale,-0.14081810536186942,-0.6335050103372604,1.0
2025-12-04 18:00:00+00:00,eqh,3030.0,2.0,0.03750849174740671,196.0,11.0,6.220430015444006,0.6772586144266951,0.43595461419503573,0.6264084722446781,0.18333333333333332,196.0,0.0,0.0,0.0,6.257938507191413,0,6.2391842613177095,0,,2-touch,101+,stale,-0.5291052942147136,-0.3178255774152845,1.0
2025-12-04 22:00:00+00:00,eqh,3030.0,2.0,0.03869584901149571,197.0,11.0,6.630823479647154,0.6765462000682417,0.43726864734568466,0.6145821738888382,0.18333333333333332,197.0,0.0,0.0,0.0,6.66951932865865,0,6.6501714041529025,0,,2-touch,101+,stale,-1.1769520066493473,0.1744117252547357,1.0
2025-12-05 02:00:00+00:00,eqh,3030.0,2.0,0.03891429760652739,198.0,11.0,6.009533099459112,0.6764151309112227,0.43751040162155924,0.6124063854059667,0.18333333333333332,198.0,0.0,0.0,0.0,6.048447397065639,0,6.028990248262376,0,,2-touch,101+,stale,0.1142989997331966,0.7284681315232601,1.0
2025-12-05 06:00:00+00:00,eqh,3030.0,2.0,0.0401774789552191,199.0,11.0,6.096301625626352,0.6756572221020076,0.43890834832021847,0.5998248651180337,0.18333333333333332,199.0,0.0,0.0,0.0,6.1364791045815705,0,6.116390365103961,0,,2-touch,101+,stale,0.9695000356586984,0.23815346221286243,1.0
