count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.3495729792596394,0.8002006721951912,-0.1899708718385258,0.5384615384615384,0.7021276595744681,0.40425531914893614,0.41143096199667784,0.28445931322065143,0.6,0.47368421052631576,0.1291929523858535,0.16670855552487732,0.09318766690186964,0.1342062193126023,0.16666666666666669,0.33333333333333337,0.375,0.08333333333333334,0.04166666666666667,True,True,0.1857749203904813,0.07537137419160878,0.5122573096326574,0.22779773964496278,0.21822033898305082,0.15819209039548027
466,0.3786650316055885,0.7992361158799676,-0.15867797550291354,0.5470085470085471,0.6808510638297872,0.40425531914893614,0.46136006006831776,0.30010475456599567,0.631578947368421,0.4666666666666667,0.14821623510206852,0.18093327089838823,0.11793388160225755,0.14275322785961092,0.10526315789473684,0.31578947368421056,0.42105263157894735,0.05263157894736842,0.10526315789473684,True,True,0.2096704906251714,0.0867986085245177,0.45172549490846076,0.237998353719291,0.14265536723163835,0.0748587570621469
466,0.3109077748718515,0.7988047188126524,-0.044338022379592876,0.5213675213675214,0.6808510638297872,0.44680851063829785,0.3514938529069645,0.268185587466469,0.5833333333333334,0.45614035087719296,0.13755793907728125,0.16897912303960522,0.11102728898312124,0.07455901072922355,0.18181818181818182,0.3181818181818182,0.36363636363636365,0.045454545454545456,0.09090909090909091,True,True,0.18795864586094574,0.08467559739028768,0.43699247079420767,0.13018363232883653,0.10098870056497172,0.04096045197740111
466,0.3541329527250915,0.7979432363409483,-0.20002304250561298,0.5384615384615384,0.723404255319149,0.3829787234042553,0.4263299598827327,0.2754897842140892,0.6065573770491803,0.4642857142857143,0.1268440303322634,0.16323735524245792,0.09005931635559176,0.15548281505728312,0.15000000000000002,0.35000000000000003,0.4,0.1,0.0,True,True,0.18820150320588344,0.0734295107490946,0.4972816999775549,0.18607457259434435,0.17655367231638414,0.09957627118644069
466,0.27923204745045344,0.795676754105029,-0.18895168297682388,0.5128205128205128,0.6808510638297872,0.40425531914893614,0.26405624031935404,0.2975575504012149,0.546875,0.4716981132075472,0.12261192720535943,0.1641815614753279,0.08256562847701379,0.10856519367157663,0.19047619047619047,0.38095238095238093,0.28571428571428575,0.09523809523809523,0.047619047619047616,True,True,0.18289845429675194,0.06334495903225519,0.44806731498541563,0.11894131125535315,0.1596045197740113,0.0826271186440678
466,0.2879385215120576,0.7943880067657391,-0.07188587830742263,0.5213675213675214,0.6808510638297872,0.425531914893617,0.31317480470454856,0.2594903477314314,0.5806451612903226,0.45454545454545453,0.13974717673173034,0.1707264015210636,0.10945040494163275,0.09583560647390438,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.1111111111111111,True,True,0.1962854677779491,0.07945715042508941,0.501917462924037,0.13716921552272446,0.17655367231638414,0.057909604519774005
466,0.3231931462938792,0.793972035232473,-0.10083721600480779,0.5213675213675214,0.6808510638297872,0.425531914893617,0.4276913769162284,0.22046607212275615,0.603448275862069,0.4406779661016949,0.14877404188317395,0.17388551679598704,0.12546345306205778,0.09583560647390438,0.13043478260869565,0.34782608695652173,0.3913043478260869,0.043478260869565216,0.08695652173913043,True,True,0.2111365925476847,0.08684737905690272,0.5042797665925258,0.17421514466841334,0.17655367231638414,0.057909604519774005
466,0.3112666487552051,0.793972035232473,-0.0437902728004751,0.5299145299145299,0.6808510638297872,0.425531914893617,0.40708801843476944,0.2202363475596189,0.6140350877192983,0.45,0.14837934086542956,0.17385420890510764,0.12360398581844416,0.1043826150209129,0.12500000000000003,0.33333333333333337,0.4166666666666667,0.04166666666666667,0.08333333333333334,True,True,0.20802423632792977,0.08590083260183815,0.44028045203903265,0.22531021857282016,0.1596045197740113,0.0748587570621469
466,0.3443557333008673,0.7939523852781885,-0.022966295380289825,0.5470085470085471,0.6808510638297872,0.425531914893617,0.45780242273394994,0.2437175410618423,0.6363636363636364,0.46774193548387094,0.1506905034993552,0.16813430693651102,0.13502842099007512,0.12147663211493004,0.15789473684210528,0.31578947368421056,0.42105263157894735,0.0,0.10526315789473684,True,True,0.19996316404657544,0.09657660260922261,0.4869357787928748,0.238625641717574,0.17655367231638414,0.09180790960451973
466,0.3274366655652817,0.7938217291160596,-0.07188587830742263,0.5299145299145299,0.6808510638297872,0.425531914893617,0.3685105034522702,0.28705899442214033,0.5862068965517241,0.4745762711864407,0.1352765112087586,0.16356981522655792,0.10972451563152487,0.1043826150209129,0.19047619047619047,0.33333333333333337,0.38095238095238093,0.047619047619047616,0.047619047619047616,True,True,0.187775507535255,0.08439392268283943,0.5292953153602172,0.13019086459798962,0.19350282485875708,0.04096045197740111
466,0.2961219720846802,0.7938217291160596,-0.21815339051785781,0.5128205128205128,0.6808510638297872,0.40425531914893614,0.3585325789802962,0.23683189553384493,0.5789473684210527,0.45,0.1313044317625751,0.16925493064973307,0.10144238573220266,0.10856519367157663,0.1875,0.3125,0.375,0.06249999999999999,0.06249999999999999,True,True,0.18295220141407423,0.08135721055413071,0.4440282209285725,0.14521758760090742,0.1596045197740113,0.04096045197740111
466,0.39876603447731923,0.7937483975380305,-0.010084109399043618,0.5555555555555556,0.6808510638297872,0.425531914893617,0.49857026576726904,0.3039520147518667,0.6491228070175439,0.4666666666666667,0.13810946298954638,0.20059711112387918,0.08358232994497729,0.13002364066193856,0.058823529411764705,0.29411764705882354,0.35294117647058826,0.11764705882352941,0.17647058823529413,True,True,0.20911311311219963,0.06677084010305674,0.49601939227026765,0.2488539040271472,0.1596045197740113,0.0501412429378531
466,0.3449863040897482,0.7937335116598223,-0.12400233053598597,0.5384615384615384,0.6808510638297872,0.425531914893617,0.4024869454153898,0.28445931322065143,0.6,0.47368421052631576,0.14140361466719104,0.16990394819716892,0.11942903081985094,0.11292962356792141,0.15000000000000002,0.35000000000000003,0.4,0.05,0.05,True,True,0.20065192340189056,0.0831010059161424,0.5292953153602172,0.16401453059408508,0.15183615819209045,0.057909604519774005
466,0.31534252356559156,0.7937335116598223,-0.040688215712127634,0.5299145299145299,0.6808510638297872,0.44680851063829785,0.3446815733932845,0.28445931322065143,0.5833333333333334,0.47368421052631576,0.13918899671089177,0.16187471656323182,0.11919479077576131,0.08310601927623207,0.17391304347826086,0.34782608695652173,0.3913043478260869,0.043478260869565216,0.043478260869565216,True,True,0.194432187547318,0.08662840931966381,0.5292953153602172,0.177925505167347,0.19350282485875708,0.016242937853107375
466,0.3895410032236854,0.793613348400067,-0.07297547282247616,0.5641025641025641,0.6808510638297872,0.425531914893617,0.39247829385850524,0.38684447411630973,0.625,0.5081967213114754,0.14188167255865927,0.17687616580094054,0.11190045612619577,0.13857064920894707,0.15,0.3,0.35,0.04999999999999999,0.15,True,True,0.1951189562686582,0.08020463348266406,0.5689810791964558,0.23652561401976305,0.23516949152542377,0.06709039548022605
466,0.3740759306430628,0.7925795593039532,-0.19655902422330873,0.5384615384615384,0.6595744680851063,0.40425531914893614,0.47144049191476717,0.2906205924101733,0.6296296296296297,0.4603174603174603,0.13133261136242352,0.17760867105738812,0.08634536569908982,0.1342062193126023,0.16,0.28,0.36,0.08,0.12000000000000002,True,True,0.18293229507432524,0.07643636336817985,0.6204611735046759,0.1178542906009772,0.19350282485875708,0.0826271186440678
466,0.3541931001497274,0.7913455363564353,-0.1354754466839808,0.5299145299145299,0.6595744680851063,0.425531914893617,0.4260796778665027,0.2881988648687531,0.625,0.4426229508196721,0.1437516658280706,0.18026536922629494,0.10911898019839956,0.1043826150209129,0.12499999999999999,0.3125,0.375,0.06249999999999999,0.12499999999999999,True,True,0.20354331925043165,0.07831054525554747,0.5414680008698227,0.14396577400336524,0.1348870056497175,0.04096045197740111
466,0.3344277356191069,0.7900473399156599,-0.1939443466613015,0.5384615384615384,0.6808510638297872,0.40425531914893614,0.37007387832164895,0.2942448111180594,0.5967741935483871,0.4727272727272727,0.11425459192846003,0.15420428329778535,0.07178759615045568,0.1342062193126023,0.21052631578947367,0.368421052631579,0.31578947368421056,0.10526315789473684,0.0,True,True,0.17359920768301026,0.06340069678355238,0.4899696075215423,0.15626844446889004,0.17655367231638414,0.09957627118644069
466,0.29621299308928317,0.7890644383151929,-0.1395333399822151,0.5213675213675214,0.6808510638297872,0.425531914893617,0.28269752379978974,0.31253355977848274,0.5625,0.4716981132075472,0.1288606446101576,0.16774022507195002,0.08974982046754995,0.09583560647390438,0.15000000000000002,0.4,0.30000000000000004,0.1,0.05,True,True,0.1942261569309159,0.0618380491132565,0.468664015077585,0.11096582826211719,0.21822033898305082,0.0656779661016949
466,0.3863063915044192,0.7867696350346673,-0.1747711042731543,0.5555555555555556,0.6808510638297872,0.40425531914893614,0.49031936377173657,0.284056350970446,0.6379310344827587,0.4745762711864407,0.13374597947659414,0.17799927426740694,0.09249441604797885,0.15130023640661944,0.13636363636363638,0.3181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,True,True,0.19443616881526776,0.07250486126775392,0.6407681297164723,0.20034876047863898,0.2521186440677966,0.0748587570621469
466,0.35959253039258887,0.7867696350346673,-0.1899708718385258,0.5384615384615384,0.6808510638297872,0.40425531914893614,0.4552228000399281,0.2623134629927092,0.6101694915254238,0.46551724137931033,0.1326711112519124,0.17468063783419335,0.0965432801292217,0.1342062193126023,0.16,0.32,0.36,0.08,0.08,True,True,0.18787503923399995,0.077065403704248,0.5281706039379551,0.1793681053885749,0.17655367231638414,0.15819209039548027
466,0.30498240692793144,0.7862612788261175,-0.17635772056893206,0.5299145299145299,0.7021276595744681,0.3829787234042553,0.33759568500743864,0.27065264052845,0.5833333333333334,0.47368421052631576,0.12759511308848817,0.16623844021103784,0.08642161830918708,0.1469358065102746,0.11764705882352941,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.0,True,True,0.1963023881667358,0.06139811900480378,0.4908502397325657,0.21579413949372156,0.2598870056497175,0.1751412429378531
466,0.2792589426775656,0.7855390871113402,-0.042835165920235556,0.5213675213675214,0.6595744680851063,0.40425531914893614,0.2888379008950724,0.2684608443232853,0.5806451612903226,0.45454545454545453,0.15597887507090855,0.1679360236276083,0.14669257841959357,0.11711220221858526,0.13636363636363638,0.36363636363636365,0.40909090909090906,0.0,0.09090909090909091,True,True,0.21743197249330343,0.0925853814895497,0.41573091956374497,0.14626261164476528,0.1596045197740113,0.09957627118644069
466,0.3741126778866329,0.7852501012930032,-0.17386886596168225,0.5555555555555556,0.6808510638297872,0.40425531914893614,0.4320778437413416,0.3130967138290446,0.6166666666666667,0.49122807017543857,0.13448001761834102,0.17015590217615056,0.09737159279576843,0.15130023640661944,0.13043478260869565,0.34782608695652173,0.3913043478260869,0.08695652173913043,0.043478260869565216,True,True,0.19662885213861925,0.0740694995720247,0.5247320140219244,0.21567468651598773,0.19350282485875708,0.0748587570621469
466,0.358939552873685,0.7848616780949322,-0.04922976464941316,0.5555555555555556,0.6595744680851063,0.40425531914893614,0.3896769769945976,0.3287231020429574,0.6206896551724138,0.4915254237288136,0.156476839081475,0.17855337424090695,0.13886048843476695,0.15130023640661944,0.125,0.31250000000000006,0.4375,0.0,0.125,True,True,0.2073145753158782,0.0997765467238731,0.5177358027474452,0.23463308957896858,0.21822033898305082,0.10875706214689268
466,0.38375535364657154,0.7848616780949321,-0.04749285379401035,0.5470085470085471,0.6595744680851063,0.425531914893617,0.46174115122201626,0.30966884594989896,0.6491228070175439,0.45,0.15037636005733643,0.18039755809889674,0.1228055761362493,0.12147663211493004,0.12000000000000002,0.32,0.4,0.04,0.12000000000000002,True,True,0.21167605435488238,0.08622032935480946,0.4875512525852278,0.21978094086046407,0.1596045197740113,0.09180790960451973
466,0.31555962589798964,0.7846825608070609,-0.08229200571936078,0.5299145299145299,0.6808510638297872,0.425531914893617,0.32263292351306316,0.3070182853816742,0.578125,0.4716981132075472,0.13881948937513106,0.15966626787961383,0.11808239975787183,0.1043826150209129,0.19047619047619047,0.38095238095238093,0.33333333333333337,0.047619047619047616,0.047619047619047616,True,True,0.19479249229677473,0.0844108430716261,0.41557386617277076,0.11246403188923054,0.1596045197740113,0.0656779661016949
466,0.30874237730174603,0.7846825608070609,-0.08229200571936078,0.5299145299145299,0.6808510638297872,0.425531914893617,0.2977681331575055,0.3219942947589421,0.578125,0.4716981132075472,0.1404641702589994,0.16885090977219447,0.11526653539807097,0.1043826150209129,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.05555555555555555,0.05555555555555555,True,True,0.2013177904664943,0.07875147068098765,0.4565659413237943,0.14156790553656495,0.1596045197740113,0.04096045197740111
466,0.4075280124442486,0.7839195812027618,-0.11853974532192671,0.5641025641025641,0.6808510638297872,0.425531914893617,0.4580579835769829,0.3543385691466334,0.65,0.47368421052631576,0.14827309195474278,0.18054863109615593,0.11994186700148546,0.13857064920894707,0.11764705882352941,0.35294117647058826,0.35294117647058826,0.058823529411764705,0.11764705882352941,True,True,0.21426586915622625,0.08052910682057263,0.5584829392661717,0.2176687646712138,0.21822033898305082,0.09180790960451973
466,0.3093176889915197,0.783378975819632,-0.24080964862998805,0.5299145299145299,0.6808510638297872,0.3829787234042553,0.34861526227934575,0.26651140380299465,0.5901639344262295,0.4642857142857143,0.1191085124506947,0.16873462332035677,0.07324935370218948,0.1469358065102746,0.2,0.30000000000000004,0.30000000000000004,0.1,0.1,True,True,0.171165657648696,0.0688928559202993,0.5020602381727268,0.16976932411834714,0.23516949152542377,0.11652542372881358
466,0.3455149656584029,0.783322451394619,-0.1680221395151652,0.5384615384615384,0.6595744680851063,0.425531914893617,0.4409828895380655,0.2578722814410077,0.625,0.45901639344262296,0.141006985244159,0.17433426323192472,0.10971255443778413,0.11292962356792141,0.15000000000000002,0.30000000000000004,0.4,0.05,0.1,True,True,0.1949825978413776,0.08745850368719678,0.5095655634617015,0.15628797676558054,0.1348870056497175,0.057909604519774005
466,0.2990259967694709,0.782475019392095,-0.051513754555998825,0.5213675213675214,0.6808510638297872,0.425531914893617,0.29969083155828885,0.29825035618251644,0.5714285714285714,0.46296296296296297,0.14363751667636676,0.16622353169157147,0.12541162122251454,0.09583560647390438,0.15000000000000002,0.4,0.35000000000000003,0.05,0.05,True,True,0.2052015173515227,0.08055697569622122,0.45439974812776235,0.1542560406830358,0.17655367231638414,0.04096045197740111
466,0.3274355581711655,0.7824488098465778,-0.21404893090554614,0.5470085470085471,0.7021276595744681,0.3829787234042553,0.31767044109837067,0.3396419545121588,0.5846153846153846,0.5,0.10972638527997,0.16089920243948247,0.0569841237470637,0.16402982360429175,0.15000000000000002,0.4,0.30000000000000004,0.15000000000000002,0.0,True,True,0.1769882620252762,0.045708937331635655,0.4768340934802709,0.15553811509644688,0.17655367231638414,0.11652542372881358
466,0.296714584518165,0.7823945909310481,-0.04462694498491453,0.5128205128205128,0.6808510638297872,0.44680851063829785,0.3422490260575549,0.24538485041921615,0.5806451612903226,0.43636363636363634,0.13457401182445794,0.15662592380977242,0.1150108648818625,0.06601200218221492,0.17647058823529413,0.4117647058823529,0.35294117647058826,0.058823529411764705,0.0,True,True,0.19308950493124843,0.07748443215596429,0.4352486176226832,0.1362023381167286,0.14265536723163835,0.0826271186440678
466,0.3104185538775442,0.7811789628913827,-0.011832905826121634,0.5299145299145299,0.6595744680851063,0.46808510638297873,0.31081330143232966,0.30997356572487667,0.5806451612903226,0.4727272727272727,0.13073200642525692,0.1638023881302333,0.10296095895420498,0.061829423531551186,0.21052631578947367,0.31578947368421056,0.31578947368421056,0.05263157894736842,0.10526315789473684,True,True,0.1809147875407649,0.08084263167161926,0.42298056196541156,0.1939878048355149,0.07627118644067798,0.0748587570621469
466,0.39822122019474054,0.7794044840050101,-0.08938378400347902,0.5555555555555556,0.6808510638297872,0.44680851063829785,0.4585493478873109,0.33685295236953955,0.6440677966101694,0.46551724137931033,0.13909338513259814,0.17986482700329848,0.10047801448685494,0.10874704491725773,0.125,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.125,True,True,0.20312230016474048,0.0720649311593012,0.5884700627465587,0.20849519576280193,0.23516949152542377,0.09180790960451973
466,0.37799624342327975,0.7790987578568875,-0.13886437022541967,0.5384615384615384,0.6808510638297872,0.40425531914893614,0.439653827599296,0.3194215384560643,0.6140350877192983,0.4666666666666667,0.1259216305385496,0.1809556336775878,0.07133855300210515,0.1342062193126023,0.14814814814814814,0.2962962962962963,0.3333333333333333,0.11111111111111112,0.11111111111111112,True,True,0.18633627917140289,0.06418998315459992,0.6083377643895238,0.13347242283284969,0.23516949152542377,0.04096045197740111
