count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.16714187445352244,0.442646263109245,0.14879651460941234,0.47863247863247865,0.574468085106383,0.46808510638297873,0.36825751391984873,-0.030565025360832263,0.6206896551724138,0.3389830508474576,0.02151484455446828,0.143376225609362,-0.09193323670830879,0.01054737224949992,0.1,0.0,0.1,0.4,0.4,False,False,0.0639789759532606,-0.02793456656976061,0.21452671866830653,0.15065154264552238,0.016242937853107375,-0.05014124293785305
466,0.17512373003250492,0.4421276493986533,0.08756740431289149,0.46153846153846156,0.574468085106383,0.44680851063829785,0.3271379144383042,0.009536850590473656,0.5573770491803278,0.35714285714285715,0.01993069071398297,0.1429448724461351,-0.09584305191231547,0.014729950900163713,0.1,0.2,0.1,0.5,0.1,False,False,0.06962739985703711,-0.02727765735804387,0.16996176967837343,0.14103718225988318,0.0748587570621469,-0.05932203389830509
466,0.228313965950431,0.4411786016327877,0.11027935734703914,0.47863247863247865,0.574468085106383,0.44680851063829785,0.4384825982322023,0.0070838267064611445,0.6,0.3508771929824561,0.009362034709306431,0.13542107174005577,-0.1098849949808799,0.0318239679941808,0.0,0.2,0.0,0.6000000000000001,0.2,False,False,0.057846827993583594,-0.036889433505844706,0.28005697952661357,0.18856956225919938,0.15042372881355937,-0.10098870056497172
466,0.13628361235025846,0.43933026956604065,0.07716407001173292,0.46153846153846156,0.5531914893617021,0.48936170212765956,0.23884158461953583,0.016632644702768238,0.5396825396825397,0.37037037037037035,0.020005836313578752,0.13026964919582873,-0.08291449662778556,-0.027823240589197995,0.1,0.30000000000000004,0.1,0.5,0.0,False,False,0.0668922687755256,-0.023922443793351254,0.09484450560327704,0.15665177634349084,-0.008474576271186418,-0.05932203389830509
466,0.2247539640744225,0.4357250307689118,0.18355355733146292,0.49572649572649574,0.5531914893617021,0.48936170212765956,0.4117896578964249,0.05304906482799414,0.625,0.3770491803278688,0.028921476024561077,0.1530985681040297,-0.08386840182861015,0.0063647935988361826,0.0,0.0,0.2,0.4,0.4,False,False,0.07817617746224177,-0.028195339620472406,0.22360148510780592,0.06983584008664491,-0.02542372881355931,-0.05932203389830509
466,0.23554011780255832,0.4340952274184898,0.1465168634591706,0.49572649572649574,0.574468085106383,0.46808510638297873,0.3902604965728301,0.0550330092372413,0.6031746031746031,0.37037037037037035,0.045240636874527104,0.15996493521959007,-0.060815194425610446,0.02764138934351701,0.1,0.30000000000000004,0.1,0.4,0.1,False,False,0.1082317645322575,-0.015592635925385514,0.34284245818468023,0.18593440105944395,0.14265536723163835,-0.0423728813559322
466,0.21590337894421385,0.43354998073684503,0.2857809200433263,0.49572649572649574,0.5957446808510638,0.5319148936170213,0.2649174846353691,0.15671653433602648,0.5625,0.41509433962264153,0.033356560348531974,0.13763945996278867,-0.06791864835839657,-0.036188397890525525,0.0,0.1,0.0,0.4,0.5,False,False,0.08458402822744233,-0.02388462174782817,0.2362297924378004,0.12796508175329205,0.13347457627118642,-0.1504237288135593
466,0.23741012575602655,0.4267077271596558,0.22091807188598622,0.5213675213675214,0.5957446808510638,0.5106382978723404,0.29097578335090973,0.17702702083088556,0.5806451612903226,0.45454545454545453,0.04001005525498078,0.13504981748739528,-0.05306135058317122,0.010729223495181017,0.1,0.1,0.0,0.30000000000000004,0.5,False,False,0.08444468384919937,-0.0027341357645240647,0.19759021113564865,0.13820205056154625,0.008474576271186418,-0.05014124293785305
466,0.2752752595137476,0.4262364316443617,-0.07395670359235353,0.5042735042735043,0.5957446808510638,0.3829787234042553,0.3813232005052803,0.16739890574649885,0.5932203389830508,0.41379310344827586,0.053057894257642894,0.17266898160753139,-0.05554279990130369,0.12129478086924894,0.0,0.30000000000000004,0.1,0.4,0.2,False,False,0.12644208413463545,-0.019628646309493656,0.3047825139206254,0.22415317019985717,0.15042372881355937,0.016242937853107375
466,0.1452688945841228,0.42415263736059844,0.2215112397489152,0.46153846153846156,0.574468085106383,0.5106382978723404,0.2946123720929693,-0.017408821988013634,0.5737704918032787,0.3392857142857143,0.0006010094762033801,0.12585526643105358,-0.11691646028887641,-0.04909983633387882,0.1,0.0,0.0,0.5,0.4,False,False,0.04217659735545048,-0.04490672249032253,0.1851257431199336,0.17914061808848658,-0.02542372881355931,-0.10875706214689268
466,0.18501559180258978,0.42261133672035667,0.22053940411987602,0.48717948717948717,0.574468085106383,0.5106382978723404,0.2771346224089372,0.0975025127265597,0.5789473684210527,0.4,0.006404183334988869,0.12641848293436606,-0.10567273643938317,-0.023458810692853216,0.0,0.0,0.0,0.5,0.5,False,False,0.04999239069792363,-0.04517253647075598,0.20195589178888124,0.0753622110063788,0.09180790960451973,-0.20127118644067798
466,0.15516098566334233,0.418924370589024,-0.0013673526317664773,0.452991452991453,0.574468085106383,0.48936170212765956,0.25188181572847534,0.04613023177173781,0.5161290322580645,0.38181818181818183,0.009702501054724894,0.12046338784116223,-0.10024523437799136,-0.03637024913620657,0.2,0.30000000000000004,0.0,0.5,0.0,False,False,0.052749872254577564,-0.02657900156681803,0.17173585304642924,0.13196279614661427,0.09180790960451973,-0.13488700564971745
466,0.24774418218855612,0.4175006529743389,0.045779711488714646,0.5128205128205128,0.5957446808510638,0.425531914893617,0.24020850420714723,0.25540978565240313,0.559322033898305,0.46551724137931033,0.04896778481141434,0.06728006023880248,0.04155685059823777,0.08728859792689575,0.30000000000000004,0.0,0.0,0.0,0.7000000000000001,False,False,0.05613321622697837,0.04487473654364012,0.24646893618309376,0.27260413277574264,0.15042372881355937,0.008474576271186418
466,0.1703420411234026,0.4166357510347926,0.1420141638908351,0.48717948717948717,0.574468085106383,0.48936170212765956,0.25681382679469744,0.07931910883782906,0.5666666666666667,0.40350877192982454,0.037447391247573535,0.14363066434158803,-0.06038608660016115,-0.0021822149481723896,0.2,0.0,0.1,0.30000000000000004,0.4,False,False,0.07331206334457555,0.004742685445197368,0.2388486003215788,0.12491159324122808,0.0501412429378531,-0.05014124293785305
466,0.16676020617837214,0.4161170485012965,0.2163493888404682,0.49572649572649574,0.574468085106383,0.46808510638297873,0.30144372448542756,0.020051373736758218,0.6065573770491803,0.375,0.014124667992160646,0.14144365162853786,-0.1043848393924264,0.02764138934351701,0.0,0.1,0.0,0.5,0.4,False,False,0.06738893195226296,-0.04294195610652576,0.24540781315576307,0.12237665817778526,0.10875706214689268,-0.10098870056497172
466,0.0997644146684094,0.4155010227118761,0.10143406113101607,0.4188034188034188,0.5319148936170213,0.46808510638297873,0.2975847010631363,-0.09470298551623735,0.5344827586206896,0.3050847457627119,0.006182902798529656,0.12747579264783132,-0.10542047941714609,-0.04928168757955992,0.0,0.2,0.1,0.6000000000000001,0.1,False,False,0.04887703130268775,-0.03737216224475776,0.14730681284507482,0.131927058944585,0.016242937853107375,-0.051553672316384136
466,0.25796075219504083,0.4152824332632036,0.25040779296243365,0.5128205128205128,0.5319148936170213,0.48936170212765956,0.23002723901196795,0.2827404816316378,0.5454545454545454,0.4838709677419355,0.06888288570099559,0.12028292895595746,0.029387656254870283,0.023458810692853216,0.4,0.1,0.2,0.1,0.2,False,False,0.09428239695315127,0.05005747724980298,0.22922139977736372,0.2814248487416547,-0.016242937853107264,0.03319209039548027
466,0.17781423750148687,0.41509445039455073,0.26728910738230166,0.49572649572649574,0.574468085106383,0.5319148936170213,0.22675454385145685,0.12450426094169817,0.5573770491803278,0.42857142857142855,0.02689096733590437,0.11901573302839384,-0.05829961969398737,-0.036188397890525525,0.1,0.0,0.0,0.30000000000000004,0.6000000000000001,False,False,0.06081293030845235,-0.010473723142995344,0.22622470539682346,0.23255231150668362,0.025423728813559365,-0.09180790960451979
466,0.211286347926047,0.4145853982243871,0.18567254938785055,0.49572649572649574,0.5531914893617021,0.46808510638297873,0.3877987301599863,0.03173064875703982,0.6101694915254238,0.3793103448275862,0.061197195323794584,0.17468511039003326,-0.043188880299402176,0.02764138934351701,0.0,0.1,0.2,0.30000000000000004,0.4,False,False,0.11777386849093685,-0.010017865478680275,0.26460307087269275,0.19720844933756823,0.09180790960451973,0.008474576271186418
466,0.1599761392656629,0.4138617277492724,0.2688689406902474,0.46153846153846156,0.5319148936170213,0.5106382978723404,0.3373320781428629,-0.0085120026676772,0.5789473684210527,0.35,0.009826220246481573,0.12269463045496698,-0.09380416676259064,-0.04909983633387882,0.0,0.30000000000000004,0.1,0.6000000000000001,0.0,False,False,0.05543617024998064,-0.031788433945165485,0.11251720767306327,0.1704324816713337,0.016242937853107375,-0.08403954802259883
466,0.46348229225200993,0.4128236781755532,0.17028705648852585,0.5811965811965812,0.5957446808510638,0.48936170212765956,0.5332134029910203,0.3848763128734893,0.6612903225806451,0.4909090909090909,0.09054901676061033,0.1777880702416334,0.007457804297355745,0.09183487906892168,0.1,0.30000000000000004,0.1,0.2,0.30000000000000004,False,False,0.16600095780082,0.022308039639707997,0.5353211896696362,0.29452838237311246,0.17655367231638414,-0.04096045197740117
466,0.46521298487459983,0.41161893249866394,0.30431324405061105,0.6068376068376068,0.574468085106383,0.48936170212765956,0.45134063014539844,0.479324518133615,0.6779661016949152,0.5344827586206896,0.14851059683823345,0.153483207906262,0.14954881180826943,0.11747590470994723,0.0,0.6000000000000001,0.2,0.0,0.2,False,False,0.23415926978438148,0.062006257684135486,0.48620180547666797,0.4778145692595264,0.19350282485875708,0.026836158192090398
466,0.15910830262381534,0.41148609917959095,0.2466726146196997,0.47863247863247865,0.5957446808510638,0.5531914893617021,0.25100053702914565,0.06877356371688041,0.5517241379310345,0.4067796610169492,0.03265049374207757,0.13275940343338968,-0.05309450564997033,-0.0745590107292235,0.30000000000000004,0.0,0.0,0.30000000000000004,0.4,False,False,0.06392130820912661,0.004673014364379278,0.250946338108055,0.04762436370527376,-0.07485875706214695,-0.10098870056497172
466,0.17735942388663964,0.4042529068404468,0.048766468947271845,0.4444444444444444,0.5319148936170213,0.425531914893617,0.4138851002193378,-0.03246174060204425,0.5636363636363636,0.3387096774193548,0.0024200242227440487,0.12857653833509816,-0.10949077397050778,0.018912529550827395,0.0,0.1,0.1,0.6000000000000001,0.2,False,False,0.042866312015479587,-0.040048569624009746,0.1440018955883672,0.08626357521572668,-0.0007062146892655163,-0.026836158192090398
466,0.28620375514110874,0.40364843165253045,0.26461876675383594,0.49572649572649574,0.5531914893617021,0.5319148936170213,0.38648789479155876,0.17315617953514692,0.5806451612903226,0.4,0.016341214066431478,0.13431585323482326,-0.09404289225433304,-0.036188397890525525,0.0,0.30000000000000004,0.0,0.6000000000000001,0.1,False,False,0.06640756515258475,-0.03207209928658862,0.3502058976175248,0.2279373009010882,0.10098870056497172,-0.14265536723163846
466,0.1666918527179542,0.39879625867860097,-0.006606032595601212,0.46153846153846156,0.5531914893617021,0.3829787234042553,0.3637787697540062,-0.02705460809714773,0.5862068965517241,0.3389830508474576,0.026945233844462995,0.1599495297494748,-0.09215551555865767,0.07855973813420625,0.0,0.2,0.1,0.5,0.2,False,False,0.08358373465505547,-0.029218525483570602,0.20922603597281003,0.1419845187774445,0.11652542372881358,0.02401129943502822
466,0.15802785367699487,0.3952785587410606,0.048460942007661184,0.46153846153846156,0.5319148936170213,0.44680851063829785,0.29355795541015706,0.04185919504857014,0.5185185185185185,0.4126984126984127,0.061070480434409984,0.1711299254479533,-0.03371411970751297,0.014729950900163713,0.0,0.0,0.4,0.30000000000000004,0.30000000000000004,False,False,0.11091215317945928,0.007336481514491037,0.18141794956515808,0.16702567067717694,-0.10098870056497172,0.09957627118644069
466,0.0769399417593863,0.3882592524199936,0.15680024522891747,0.41025641025641024,0.48936170212765956,0.5106382978723404,0.33270048640567496,-0.19228168418407557,0.55,0.2631578947368421,-0.010870482813049817,0.10779306829768294,-0.12158952143927335,-0.10038188761593014,0.0,0.2,0.1,0.7000000000000001,0.0,False,False,0.02295101441360044,-0.04355407605380726,0.06702635891018656,0.13575374287210654,-0.08403954802259883,-0.051553672316384136
466,0.16097273604549464,0.38769621907365803,0.06182160777357808,0.4700854700854701,0.6170212765957447,0.425531914893617,0.1675894164820161,0.1544682027350159,0.5,0.4406779661016949,0.03875626232022696,0.07926861680289572,0.00952983418160398,0.044553555191853056,0.6000000000000001,0.0,0.0,0.1,0.30000000000000004,False,False,0.049240368716668925,0.02686460717975742,0.1640074526320729,0.2394239089639574,0.0748587570621469,0.016242937853107375
466,0.25816790624977676,0.3838487380175638,0.08467057201532631,0.5254237288135594,0.5319148936170213,0.48936170212765956,0.3224857507455727,0.17928753092474384,0.6,0.4339622641509434,0.03725853297712449,0.12969782445317568,-0.0483338667187539,0.036062026685899806,0.0,0.5,0.0,0.5,0.0,False,False,0.10358547677719313,-0.022150607615391064,0.28383069245285114,0.21629938252713943,0.11793785310734467,-0.06709039548022594
466,0.2419977410587856,0.3826808597095733,0.1999804630205883,0.5213675213675214,0.574468085106383,0.5106382978723404,0.2855041249058661,0.1929541810857132,0.5806451612903226,0.45454545454545453,0.020854247939825193,0.12126458941950265,-0.07641364219899706,0.010729223495181017,0.0,0.0,0.0,0.4,0.6000000000000001,False,False,0.06515806800745053,-0.028949837959422905,0.19663738476968337,0.15388346996401855,0.13347457627118642,-0.10875706214689268
466,0.23996689440558075,0.3803050070127091,0.09922423685859678,0.49572649572649574,0.574468085106383,0.48936170212765956,0.2521059296650774,0.22580468660283465,0.5555555555555556,0.42592592592592593,0.035787039599621304,0.14461728287480552,-0.06560166545419936,0.0063647935988361826,0.0,0.4,0.0,0.5,0.1,False,False,0.10501990152143027,-0.02400505510330957,0.31850853636828863,0.2595561298479099,0.10098870056497172,-0.06709039548022594
466,0.15127948302079122,0.38015976131190815,0.10143269349061472,0.452991452991453,0.5319148936170213,0.5319148936170213,0.24468890888285869,0.045981584776278825,0.5161290322580645,0.38181818181818183,0.002273435732934582,0.11154498240815362,-0.10509383916352491,-0.07892344062556828,0.30000000000000004,0.2,0.0,0.5,0.0,False,False,0.03378115469707863,-0.025707575295810345,0.170341710278229,0.15215518759041102,-0.008474576271186418,-0.0346045197740113
466,0.4189775511380549,0.3747942647551372,0.2057117405345486,0.5982905982905983,0.574468085106383,0.425531914893617,0.40008616353933835,0.4369243693568354,0.6666666666666666,0.5333333333333333,0.1310938310746087,0.1463026762494528,0.12108254079640662,0.17275868339698125,0.0,0.7000000000000001,0.0,0.0,0.30000000000000004,False,False,0.21935221480882483,0.05102946480161637,0.48481642070310277,0.34271543239404845,0.2521186440677966,0.0007062146892655718
466,0.23982023088455834,0.3746640069764138,0.15677147294902072,0.49572649572649574,0.5531914893617021,0.46808510638297873,0.3312243731710202,0.12556505302648108,0.5846153846153846,0.38461538461538464,0.032633012708106514,0.15446621292464718,-0.08113130123625921,0.02764138934351701,0.0,0.30000000000000004,0.0,0.5,0.2,False,False,0.09691562297136871,-0.026715303260134847,0.30778197677458713,0.2281387692323066,0.12570621468926552,-0.06709039548022594
466,0.24341170133960874,0.3734410182264978,-0.013182208128460505,0.49572649572649574,0.5531914893617021,0.3829787234042553,0.4535544309263351,0.0504937856534337,0.6071428571428571,0.39344262295081966,0.04847830493923058,0.17072888627430802,-0.06345762147617048,0.11274777232224042,0.0,0.2,0.2,0.4,0.2,False,False,0.11543387825344283,-0.02100915097108626,0.30003183686625545,0.16571679121398558,0.15042372881355937,0.04096045197740111
466,0.10621473048352978,0.37030933820839274,0.055216596710239596,0.4444444444444444,0.574468085106383,0.44680851063829785,0.061340310033576984,0.15680044080893119,0.46774193548387094,0.41818181818181815,0.04610462465001208,0.08233577740756126,0.01676460979380196,-0.0023640661938534313,0.6000000000000001,0.1,0.0,0.1,0.2,False,False,0.057217787657515444,0.03191782515353393,0.12599250015138203,0.28216373450832316,0.016242937853107375,0.016242937853107375
466,0.2593411091960894,0.3658742649566706,0.12591688669398346,0.5128205128205128,0.6170212765957447,0.5106382978723404,0.33312527706604494,0.16385571548202915,0.5757575757575758,0.43137254901960786,0.05118920732729739,0.160757571504552,-0.04627137960300719,0.0021822149481723896,0.2,0.2,0.0,0.30000000000000004,0.30000000000000004,False,False,0.10090523618764094,0.007642043829638067,0.3870976254203078,0.1267058917436497,0.12570621468926552,-0.06709039548022594
466,0.1474524599015594,0.3646192999770145,0.09104327843143549,0.452991452991453,0.5106382978723404,0.46808510638297873,0.3223797296322009,-0.030490797238231015,0.559322033898305,0.3448275862068966,-0.002053067358492779,0.11314572373675806,-0.10839931504166461,-0.015093653391525741,0.1,0.2,0.1,0.6000000000000001,0.0,False,False,0.03447977107922921,-0.03557959635036102,0.1091865823113691,0.08403237728578074,-0.02542372881355931,-0.051553672316384136
466,0.18933780996770316,0.36426706816505955,0.12610490473286556,0.47863247863247865,0.5319148936170213,0.46808510638297873,0.36375164905966184,0.017880137640015017,0.603448275862069,0.3559322033898305,0.008668119561320381,0.14232616888828079,-0.10862508257352121,0.01054737224949992,0.0,0.0,0.1,0.5,0.4,False,False,0.052070008198426075,-0.04382281164041866,0.2542963216577187,0.042798627301231094,-0.06709039548022594,-0.11793785310734461
466,0.1170648503742411,0.35858402435812164,0.023621699057793634,0.4700854700854701,0.5531914893617021,0.40425531914893614,0.14909399666604375,0.08663716139702865,0.5263157894736842,0.4166666666666667,0.041797482863838935,0.09205913563728185,0.005385279567467082,0.06583015093653394,0.5,0.0,0.0,0.1,0.4,False,False,0.061376280257790045,0.024542532097308674,0.14144701693825992,0.14878510396194408,0.09180790960451973,0.04096045197740111
466,0.1553814354938525,0.35846074240323517,0.13928876995636713,0.47863247863247865,0.48936170212765956,0.425531914893617,0.34395977059899824,-0.006257137453415249,0.5925925925925926,0.38095238095238093,0.028410573036580792,0.13198711063835436,-0.06889248888212238,0.05310056373886163,0.0,0.30000000000000004,0.2,0.5,0.0,False,False,0.08005434061755917,-0.018695038975265928,0.18279600977090216,0.14791963989211293,0.10875706214689268,-0.0007062146892655163
466,0.1684672029950269,0.357561547734013,0.2513285760627751,0.452991452991453,0.5531914893617021,0.5106382978723404,0.3061690384106756,0.023517902557501948,0.55,0.3508771929824561,-0.011451527501947516,0.11680281126409509,-0.12685621464485838,-0.05764684488088739,0.1,0.0,0.0,0.6000000000000001,0.30000000000000004,False,False,0.02770865590037488,-0.05293096994625985,0.1298786606878747,0.11515933419605881,-0.017655367231638408,-0.14265536723163846
466,0.1936861732016404,0.35756154773401294,0.29477341568315063,0.47863247863247865,0.5531914893617021,0.5319148936170213,0.31775491044924475,0.058539870128357055,0.5737704918032787,0.375,0.008570268544628187,0.14107882275959463,-0.11309956579870566,-0.053282414984542614,0.1,0.1,0.0,0.5,0.30000000000000004,False,False,0.05822902971676424,-0.045931888336824364,0.20470878737703732,0.06523013549153532,-0.008474576271186418,-0.11793785310734461
466,0.28211005465151984,0.35743409959411143,0.024876977656685607,0.5213675213675214,0.574468085106383,0.44680851063829785,0.29172302081108026,0.27328503653782493,0.5892857142857143,0.45901639344262296,0.04501866722411046,0.092391098749465,0.010212120769717666,0.07455901072922355,0.30000000000000004,0.0,0.0,0.1,0.6000000000000001,False,False,0.06252686778682605,0.03275091323959534,0.1782398474790089,0.2320685437823943,0.09180790960451973,-0.008474576271186418
466,0.10327119306177528,0.35661375347984736,0.11496355047480468,0.452991452991453,0.5106382978723404,0.44680851063829785,0.255430953317616,-0.036416455697685125,0.5535714285714286,0.36065573770491804,0.01296473095542704,0.12491550290480698,-0.08525041808873896,0.006182942353155141,0.1,0.2,0.2,0.5,0.0,False,False,0.05192966850319569,-0.026287316955531513,0.14491573976601907,0.11663684166201302,-0.02542372881355931,-0.017655367231638408
466,0.45373334655414715,0.3565301799151698,0.32077194207828486,0.5982905982905983,0.5531914893617021,0.44680851063829785,0.38461586199756415,0.524042511878947,0.6440677966101694,0.5517241379310345,0.13418167465835645,0.1449575225740948,0.13257886818858466,0.15148208765230042,0.0,0.7000000000000001,0.1,0.0,0.2,False,False,0.22812167693851218,0.04637978098117669,0.4015984474564726,0.4044846543937633,0.2937853107344633,-0.048728813559322015
466,0.1422315923783889,0.35260719448783634,0.22833168189245287,0.452991452991453,0.5531914893617021,0.5531914893617021,0.24142931413331722,0.034176931181056344,0.5245901639344263,0.375,0.015904341176440524,0.12870080652141394,-0.09378898832290444,-0.10020003637024916,0.2,0.0,0.0,0.4,0.4,False,False,0.049502137332703935,-0.021043992056671155,0.26885561246471046,0.005925702162402222,0.03319209039548027,-0.20127118644067798
466,0.19923451207687928,0.3523606374133122,0.06162515976119973,0.46153846153846156,0.5531914893617021,0.425531914893617,0.3284845987271902,0.04315893574442819,0.546875,0.3584905660377358,-0.0069308132224937405,0.11661546082503363,-0.1230168905590025,0.03600654664484454,0.0,0.1,0.0,0.7000000000000001,0.2,False,False,0.03166700527269663,-0.04791356445883654,0.19869457401783894,0.18651434468516326,0.03319209039548027,-0.07627118644067798
466,0.15345366437972457,0.35198946831890526,0.062159668046333834,0.46153846153846156,0.5531914893617021,0.46808510638297873,0.2741951027045749,-0.008339862975574857,0.5373134328358209,0.36,0.02286255102404003,0.13981706506209102,-0.08888213553827326,-0.006546644844517169,0.1,0.30000000000000004,0.0,0.5,0.1,False,False,0.07478115121805116,-0.02550400248640868,0.14888861982711368,0.16041354900400118,0.0748587570621469,-0.10098870056497172
466,0.40886651322065654,0.35161904603542526,0.016846021526605866,0.5726495726495726,0.574468085106383,0.44680851063829785,0.4512947603008093,0.349986496864526,0.6323529411764706,0.4897959183673469,0.06848712717067407,0.17090679460660665,-0.02788353614197135,0.12584106201127476,0.1,0.4,0.0,0.30000000000000004,0.2,False,False,0.15046405962673168,-0.009337068659264744,0.5385363718139197,0.28518144520139077,0.2521186440677966,0.0501412429378531
466,0.13390274181725775,0.3511839752574102,0.12257049887482942,0.4444444444444444,0.5319148936170213,0.44680851063829785,0.2989735968299915,-0.02291457044483931,0.5614035087719298,0.3333333333333333,0.0037589595585881454,0.13610583761626308,-0.11079255055595907,-0.0023640661938534313,0.1,0.0,0.1,0.5,0.30000000000000004,False,False,0.04615284870803818,-0.043536160348033176,0.1624444170060358,0.07371901805060463,-0.0346045197740113,-0.10098870056497172
466,0.362424673421131,0.3505977288070686,0.05857876487648397,0.5470085470085471,0.5531914893617021,0.46808510638297873,0.3141393695056526,0.4067521655402587,0.5714285714285714,0.5245901639344263,0.10020615940800139,0.13705650420756849,0.0728845372930967,0.07892344062556833,0.30000000000000004,0.1,0.30000000000000004,0.0,0.30000000000000004,False,False,0.1257324231225839,0.0795795744145457,0.4232223716118162,0.2620385401927884,0.14265536723163835,-0.03319209039548021
466,0.21425596971477434,0.3505347763783154,0.09002534942134949,0.4700854700854701,0.5531914893617021,0.46808510638297873,0.3992805833414136,0.012711301300042357,0.5737704918032787,0.35714285714285715,0.0031763323352320865,0.12152878423269697,-0.11287429664992159,0.002000363702491348,0.1,0.2,0.0,0.6000000000000001,0.1,False,False,0.04612597514937704,-0.036616716651283514,0.18672463721624522,0.23042815400157104,0.0748587570621469,-0.05932203389830509
466,0.2310750804609029,0.3502445057734997,0.3145125951572622,0.5,0.5319148936170213,0.5208333333333334,0.33854917646318067,0.10824754217258546,0.578125,0.4107142857142857,0.017334467456620085,0.1223081654621585,-0.0794010523148783,-0.02083333333333337,0.0,0.4,0.0,0.6000000000000001,0.0,False,False,0.06876460634909393,-0.031161716824274866,0.2625686466310804,0.17599039920818363,0.10098870056497172,-0.1843220338983051
466,0.16603918880892923,0.3484315521810117,0.06978460311876343,0.46153846153846156,0.5957446808510638,0.44680851063829785,0.18418601280709893,0.14757948853492905,0.4915254237288136,0.43103448275862066,0.048250255462311584,0.09397237380171063,0.015551545395261206,0.014729950900163713,0.5,0.1,0.0,0.1,0.30000000000000004,False,False,0.06771539592414642,0.029075199837377858,0.25322912181521223,0.14040738407473757,0.0501412429378531,0.02401129943502822
466,0.2870649420525996,0.3481879565136786,0.22759136455784904,0.5128205128205128,0.5319148936170213,0.5106382978723404,0.22728761195276523,0.33830265356674316,0.5555555555555556,0.47619047619047616,0.06804527353331574,0.10843164988149238,0.04448417790491056,0.0021822149481723896,0.30000000000000004,0.0,0.6000000000000001,0.1,0.0,False,False,0.06771639124113386,0.06794830009920963,0.3667562730571086,0.18907266233256587,0.025423728813559365,0.03319209039548027
466,0.21374642839767974,0.34773163422218406,0.04677690555007384,0.48717948717948717,0.5319148936170213,0.5106382978723404,0.3810176827722479,0.004657360429469481,0.5846153846153846,0.36538461538461536,0.030089591975893566,0.14208912342876556,-0.08452676586742376,-0.023458810692853216,0.2,0.30000000000000004,0.0,0.4,0.1,False,False,0.08524591402409631,-0.020397031023804753,0.2038240623800344,0.2206117838958921,0.10875706214689268,-0.0423728813559322
466,0.22083664795449923,0.3462221837916323,0.06985128584797189,0.47863247863247865,0.574468085106383,0.46808510638297873,0.3845763539322748,0.042477325371565115,0.5901639344262295,0.35714285714285715,0.0186471192718808,0.14898282283001427,-0.10248599988608283,0.01054737224949992,0.1,0.2,0.0,0.5,0.2,False,False,0.07253571609436486,-0.0335143136014031,0.22935535417197458,0.19162579516152387,0.09180790960451973,-0.05932203389830509
466,0.22305183294860134,0.3443058350623844,0.1936417588904597,0.49572649572649574,0.5531914893617021,0.48936170212765956,0.2634494964899283,0.1884252641988925,0.5555555555555556,0.4444444444444444,0.056418793640888795,0.1151012245400967,0.015907390909048427,0.0063647935988361826,0.4,0.0,0.1,0.1,0.4,False,False,0.07795521709102797,0.03857550048258433,0.22576694180597282,0.19960703200735527,0.008474576271186418,0.016242937853107375
466,0.36928347085426994,0.34266250582257285,0.16599779282663746,0.5555555555555556,0.5531914893617021,0.46808510638297873,0.4270024842362196,0.2995850396005947,0.625,0.4716981132075472,0.05484139409638762,0.1615333497784744,-0.04678022872006146,0.08747044917257685,0.0,0.4,0.0,0.4,0.2,False,False,0.13870339410302715,-0.02047218231176468,0.47069858556445,0.2823648788396631,0.23516949152542377,0.008474576271186418
466,0.24038006843652285,0.3392714985408738,0.2554136266759666,0.5042735042735043,0.5531914893617021,0.5106382978723404,0.4458455456902701,0.008764439532298676,0.6290322580645161,0.36363636363636365,0.030069810270039705,0.1581888336004967,-0.08747071467686511,-0.006364793598836127,0.1,0.1,0.1,0.4,0.30000000000000004,False,False,0.08478906352685694,-0.027627013620638685,0.345938849458319,0.13848985193340985,0.12570621468926552,-0.08403954802259883
466,0.201913571993929,0.33822283317181706,0.09961805215039292,0.46153846153846156,0.5319148936170213,0.48936170212765956,0.3883581031132015,-0.023226993885947275,0.5625,0.33962264150943394,-0.0015791773575269809,0.11881248016479667,-0.11700190525662436,-0.027823240589197995,0.0,0.2,0.0,0.7000000000000001,0.1,False,False,0.0372905462517869,-0.03825998499756281,0.10280635176781144,0.1889468396272608,-0.02542372881355931,-0.11793785310734461
466,0.27631209867024337,0.33562328844896683,0.1575657894896082,0.5299145299145299,0.48936170212765956,0.5106382978723404,0.32790204814647417,0.23209214197633116,0.5925925925925926,0.47619047619047616,0.08694681788992067,0.14882777422756402,0.03804257669244579,0.019276232042189534,0.30000000000000004,0.1,0.30000000000000004,0.1,0.2,False,False,0.11820085947855273,0.062036117193758976,0.3422145279625191,0.18877726092592945,0.10098870056497172,-0.05014124293785305
