count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,touch_component,width_component,formation_delay_component,structural_component,active_age_component,accepted
466,0.15797455747504555,0.28279094837007906,-0.24320473221656266,0.4444444444444444,0.5319148936170213,0.40425531914893614,-0.04984389094375449,0.34232963268527133,0.41818181818181815,0.46774193548387094,0.012029578804165922,-0.00440149189712081,0.02692564387656653,0.04018912529550828,0.0,0.1,0.0,0.2,0.7000000000000001,False
466,0.15797455747504555,0.28279094837007906,-0.24320473221656266,0.4444444444444444,0.5319148936170213,0.40425531914893614,-0.04984389094375449,0.34232963268527133,0.41818181818181815,0.46774193548387094,0.012029578804165922,-0.00440149189712081,0.02692564387656653,0.04018912529550828,0.0,0.2,0.0,0.4,0.4,False
466,0.15797455747504555,0.28279094837007906,-0.24320473221656266,0.4444444444444444,0.5319148936170213,0.40425531914893614,-0.04984389094375449,0.34232963268527133,0.41818181818181815,0.46774193548387094,0.012029578804165922,-0.00440149189712081,0.02692564387656653,0.04018912529550828,0.0,0.30000000000000004,0.0,0.6000000000000001,0.1,False
466,0.17197152418098413,0.2825612616094641,-0.21131437654875246,0.452991452991453,0.5319148936170213,0.425531914893617,0.00963197381417423,0.31598241563541224,0.45454545454545453,0.45161290322580644,0.00734510912075486,-0.010321168026566796,0.02333728575434243,0.027459538097835967,0.0,0.30000000000000004,0.0,0.7000000000000001,0.0,False
466,0.3402646550641133,0.2822713543847247,-0.14692464264607588,0.5641025641025641,0.5106382978723404,0.3829787234042553,0.2977364906014561,0.38820549500383583,0.6129032258064516,0.509090909090909,0.1162007997075628,0.13092826395656135,0.1026224490347432,0.18112384069830878,0.1,0.1,0.6000000000000001,0.0,0.2,False
466,0.33597902297894794,0.2822713543847247,-0.14692464264607588,0.5641025641025641,0.5106382978723404,0.3829787234042553,0.2977364906014561,0.37908878674993873,0.6129032258064516,0.509090909090909,0.1162147962888413,0.1313685644244296,0.1024335592966846,0.18112384069830878,0.05,0.1,0.6000000000000001,0.0,0.30000000000000004,False
466,0.25827067635602935,0.2781390541041601,-0.18565086097354241,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.1463779307327967,0.38440431687676435,0.5,0.45454545454545453,0.04713401983387884,0.05239648861520038,0.04674484352191175,0.09565375522822334,0.0,0.4,0.1,0.30000000000000004,0.2,False
466,0.25827067635602935,0.2781390541041601,-0.18565086097354241,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.1463779307327967,0.38440431687676435,0.5,0.45454545454545453,0.04698683896579636,0.05229560763347796,0.046600810813950254,0.09565375522822334,0.05,0.4,0.1,0.30000000000000004,0.2,False
466,0.25827067635602935,0.2781390541041601,-0.18565086097354241,0.47863247863247865,0.5319148936170213,0.3829787234042553,0.1463779307327967,0.38440431687676435,0.5,0.45454545454545453,0.04678945735361307,0.05184835204948691,0.04646724415051191,0.09565375522822334,0.1,0.4,0.1,0.30000000000000004,0.1,False
466,0.24945565938021858,0.2781390541041601,-0.10134766132094805,0.47863247863247865,0.5319148936170213,0.425531914893617,0.1297431406332827,0.38440431687676435,0.5,0.45454545454545453,0.04488792532675549,0.05070834726095861,0.04344355404946558,0.05310056373886163,0.0,0.5,0.1,0.30000000000000004,0.1,False
466,0.24945565938021858,0.2781390541041601,-0.10134766132094805,0.47863247863247865,0.5319148936170213,0.425531914893617,0.1297431406332827,0.38440431687676435,0.5,0.45454545454545453,0.044692347706615475,0.05060746627923618,0.04329952134150409,0.05310056373886163,0.05,0.5,0.1,0.30000000000000004,0.1,False
466,0.24945565938021858,0.2781390541041601,-0.10134766132094805,0.47863247863247865,0.5319148936170213,0.425531914893617,0.1297431406332827,0.38440431687676435,0.5,0.45454545454545453,0.044494966094432174,0.050160210695245136,0.04316595467806575,0.05310056373886163,0.1,0.5,0.1,0.30000000000000004,0.0,False
466,0.3446133283011726,0.277067051856735,-0.14692464264607588,0.5630252100840336,0.5208333333333334,0.3829787234042553,0.27713749868714727,0.4205236366169509,0.6031746031746031,0.5178571428571429,0.11635335542771245,0.13189769615544564,0.10219039354382367,0.1800464866797783,0.0,0.1,0.6000000000000001,0.0,0.30000000000000004,False
466,0.18870151852835218,0.27627486221204106,-0.3521587912984448,0.4628099173553719,0.5208333333333334,0.3404255319148936,0.11748586530637113,0.2713625445895802,0.5076923076923077,0.4107142857142857,0.04844476806725361,0.056278738954196245,0.04275863660391374,0.1223843854404783,0.05,0.7000000000000001,0.2,0.0,0.1,False
466,0.18870151852835218,0.27627486221204106,-0.3521587912984448,0.4628099173553719,0.5208333333333334,0.3404255319148936,0.11748586530637113,0.2713625445895802,0.5076923076923077,0.4107142857142857,0.04823786169239414,0.0559589493913624,0.04274144214322809,0.1223843854404783,0.1,0.7000000000000001,0.2,0.0,0.0,False
466,0.35736267910270597,0.2723483355901319,-0.1469246426460759,0.5641025641025641,0.5106382978723404,0.3829787234042553,0.27033372339520967,0.4554680473547926,0.5967741935483871,0.5272727272727272,0.11488128466651812,0.1300847785865092,0.10065231411509783,0.18112384069830878,0.1,0.1,0.5,0.0,0.30000000000000004,False
466,0.35307704701754067,0.2723483355901319,-0.1469246426460759,0.5641025641025641,0.5106382978723404,0.3829787234042553,0.27033372339520967,0.44635133910089553,0.5967741935483871,0.5272727272727272,0.1149417081469765,0.13068236514331993,0.10041766778173783,0.18112384069830878,0.05,0.1,0.5,0.0,0.4,False
466,0.2971205132584762,0.2711842732646745,-0.2993783684358299,0.5470085470085471,0.5319148936170213,0.3404255319148936,0.23528034161807312,0.3692673801722797,0.5714285714285714,0.5185185185185185,0.10286947373009903,0.10242401348719483,0.10071973027703253,0.20658301509365345,0.05,0.1,0.2,0.30000000000000004,0.4,False
466,0.2971205132584762,0.2711842732646745,-0.2993783684358299,0.5470085470085471,0.5319148936170213,0.3404255319148936,0.23528034161807312,0.3692673801722797,0.5714285714285714,0.5185185185185185,0.1024389416979778,0.10173374903590199,0.10081442306081344,0.20658301509365345,0.1,0.1,0.2,0.30000000000000004,0.30000000000000004,False
466,0.3301710104299181,0.2709591773003368,-0.23168468819517246,0.5641025641025641,0.5106382978723404,0.3617021276595745,0.279683994878434,0.3911364631713328,0.609375,0.5094339622641509,0.11414911055538263,0.13139974865279314,0.10029352102648423,0.2024004364429896,0.0,0.2,0.7000000000000001,0.0,0.1,False
466,0.3170000768666982,0.2709591773003368,-0.23168468819517246,0.5555555555555556,0.5106382978723404,0.3617021276595745,0.279683994878434,0.3620610060600737,0.609375,0.49056603773584906,0.11418267930828811,0.13133328075262526,0.10047987124077519,0.1938534278959811,0.05,0.2,0.7000000000000001,0.0,0.1,False
466,0.3170000768666982,0.2709591773003368,-0.23168468819517246,0.5555555555555556,0.5106382978723404,0.3617021276595745,0.279683994878434,0.3620610060600737,0.609375,0.49056603773584906,0.11394865646931174,0.13068376301955095,0.10072208868852314,0.1938534278959811,0.1,0.2,0.7000000000000001,0.0,0.0,False
466,0.2230604716532684,0.26860507148417534,-0.3521587912984448,0.47863247863247865,0.5319148936170213,0.3404255319148936,0.15296160706212886,0.3048424803429311,0.5238095238095238,0.42592592592592593,0.04666577494802581,0.054428594066131424,0.043405785938025514,0.13820694671758504,0.0,0.4,0.1,0.0,0.5,False
466,0.2230604716532684,0.26860507148417534,-0.3521587912984448,0.47863247863247865,0.5319148936170213,0.3404255319148936,0.15296160706212886,0.3048424803429311,0.5238095238095238,0.42592592592592593,0.04666577494802581,0.054428594066131424,0.043405785938025514,0.13820694671758504,0.0,0.8,0.2,0.0,0.0,False
466,0.18973192389663898,0.26603775700625415,-0.30570610334475834,0.47863247863247865,0.5531914893617021,0.3404255319148936,0.09847559320133745,0.29992824775511623,0.484375,0.4716981132075472,0.04452314569428059,0.04669000431412347,0.04737479972559109,0.13820694671758504,0.05,0.30000000000000004,0.1,0.6000000000000001,0.0,False
466,0.2714491663799893,0.2650022277455523,-0.18565086097354241,0.48717948717948717,0.5106382978723404,0.3829787234042553,0.15265579425772552,0.4100414338559637,0.5079365079365079,0.46296296296296297,0.047344216010231616,0.05319707611054437,0.0453045164422968,0.10420076377523185,0.0,0.4,0.1,0.2,0.30000000000000004,False
466,0.2714491663799893,0.2650022277455523,-0.18565086097354241,0.48717948717948717,0.5106382978723404,0.3829787234042553,0.15265579425772552,0.4100414338559637,0.5079365079365079,0.46296296296296297,0.047004256820007306,0.05288797280694166,0.0450259203047519,0.10420076377523185,0.05,0.4,0.1,0.2,0.30000000000000004,False
466,0.2714491663799893,0.2650022277455523,-0.18565086097354241,0.48717948717948717,0.5106382978723404,0.3829787234042553,0.15265579425772552,0.4100414338559637,0.5079365079365079,0.46296296296296297,0.04675232000017045,0.05241686359180442,0.044861952273889165,0.10420076377523185,0.1,0.4,0.1,0.2,0.2,False
466,0.22202897664380591,0.2650022277455523,-0.10134766132094805,0.4700854700854701,0.5106382978723404,0.425531914893617,0.1297431406332827,0.3260602826920321,0.5,0.43636363636363634,0.04429217250611905,0.05043104879888416,0.04293968876313662,0.044553555191853056,0.0,0.5,0.1,0.2,0.2,False
466,0.22202897664380591,0.2650022277455523,-0.10134766132094805,0.4700854700854701,0.5106382978723404,0.425531914893617,0.1297431406332827,0.3260602826920321,0.5,0.43636363636363634,0.043970004409838774,0.05012194549528145,0.04266109262559172,0.044553555191853056,0.05,0.5,0.1,0.2,0.2,False
466,0.22202897664380591,0.2650022277455523,-0.10134766132094805,0.4700854700854701,0.5106382978723404,0.425531914893617,0.1297431406332827,0.3260602826920321,0.5,0.43636363636363634,0.04371806759000191,0.04965083628014422,0.04249712459472898,0.044553555191853056,0.1,0.5,0.1,0.2,0.1,False
466,0.22109226894459513,0.26477128561128294,-0.19264661773643077,0.49572649572649574,0.5319148936170213,0.3829787234042553,0.17228520893764387,0.2800290961228005,0.53125,0.4528301886792453,0.049957827241205864,0.05728449519757368,0.04839100281048206,0.11274777232224042,0.0,0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,False
466,0.22109226894459513,0.26477128561128294,-0.19264661773643077,0.49572649572649574,0.5319148936170213,0.3829787234042553,0.17228520893764387,0.2800290961228005,0.53125,0.4528301886792453,0.04981979074658414,0.05718361421585125,0.04830229062357151,0.11274777232224042,0.05,0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,False
466,0.22109226894459513,0.26477128561128294,-0.19264661773643077,0.49572649572649574,0.5319148936170213,0.3829787234042553,0.17228520893764387,0.2800290961228005,0.53125,0.4528301886792453,0.04962240913440084,0.056736358631860204,0.04816872396013318,0.11274777232224042,0.1,0.30000000000000004,0.1,0.30000000000000004,0.2,False
466,0.1834476096695994,0.264623970731502,-0.27199982932372685,0.452991452991453,0.5106382978723404,0.3829787234042553,-0.0505599659771004,0.4057548065339643,0.42105263157894735,0.48333333333333334,0.019304021202122098,0.008408901929680619,0.03095257910261801,0.07001272958719768,0.1,0.2,0.0,0.30000000000000004,0.4,False
466,0.18086545396309153,0.2643016259330598,-0.20666073091163334,0.4700854700854701,0.5319148936170213,0.3829787234042553,0.12818145564179992,0.24233011867126508,0.49206349206349204,0.4444444444444444,0.04536044682884952,0.04928905620776034,0.04602168968366909,0.08710674668121476,0.05,0.4,0.1,0.4,0.1,False
466,0.18086545396309153,0.2643016259330598,-0.20666073091163334,0.4700854700854701,0.5319148936170213,0.3829787234042553,0.12818145564179992,0.24233011867126508,0.49206349206349204,0.4444444444444444,0.04533649727930947,0.04948435781276977,0.04577249814740352,0.08710674668121476,0.0,0.4,0.1,0.4,0.1,False
466,0.18086545396309153,0.2643016259330598,-0.20666073091163334,0.4700854700854701,0.5319148936170213,0.3829787234042553,0.12818145564179992,0.24233011867126508,0.49206349206349204,0.4444444444444444,0.04520014036348665,0.0488487579328536,0.045900084213971494,0.08710674668121476,0.1,0.4,0.1,0.4,0.0,False
466,0.33416571454961363,0.25532495265143873,-0.21069516295071516,0.5641025641025641,0.5106382978723404,0.3617021276595745,0.27951140478996733,0.4001633716178657,0.609375,0.5094339622641509,0.11424378969676341,0.1285020122376567,0.09869767609728801,0.2024004364429896,0.0,0.1,0.4,0.0,0.5,False
466,0.33416571454961363,0.25532495265143873,-0.21069516295071516,0.5641025641025641,0.5106382978723404,0.3617021276595745,0.27951140478996733,0.4001633716178657,0.609375,0.5094339622641509,0.11424378969676341,0.1285020122376567,0.09869767609728801,0.2024004364429896,0.0,0.2,0.8,0.0,0.0,False
466,0.3116342351922371,0.25532495265143873,-0.21069516295071516,0.5555555555555556,0.5106382978723404,0.3617021276595745,0.27951140478996733,0.3504240681308269,0.609375,0.49056603773584906,0.11412762608859271,0.12789684990013186,0.09930716001741936,0.1938534278959811,0.05,0.1,0.4,0.0,0.5,False
466,0.3116342351922371,0.25532495265143873,-0.21069516295071516,0.5555555555555556,0.5106382978723404,0.3617021276595745,0.27951140478996733,0.3504240681308269,0.609375,0.49056603773584906,0.11410995929266786,0.12794555130628432,0.098997659945297,0.1938534278959811,0.05,0.2,0.8,0.0,0.0,False
466,0.3116342351922371,0.25532495265143873,-0.21069516295071516,0.5555555555555556,0.5106382978723404,0.3617021276595745,0.27951140478996733,0.3504240681308269,0.609375,0.49056603773584906,0.11382428026596503,0.12698345005821096,0.09923915334561305,0.1938534278959811,0.1,0.1,0.4,0.0,0.4,False
466,0.27150340673745893,0.2548720136814823,-0.2419589149334706,0.5299145299145299,0.5106382978723404,0.3617021276595745,0.27878545990092063,0.2630076780467534,0.5873015873015873,0.46296296296296297,0.09490752374378804,0.10636483213280487,0.09073412703579892,0.16821240225495543,0.1,0.2,0.30000000000000004,0.1,0.30000000000000004,False
466,0.2803614894597132,0.25437352518267786,-0.2011668340151631,0.5384615384615384,0.5319148936170213,0.3829787234042553,0.27629296407821896,0.2851081024047897,0.5873015873015873,0.48148148148148145,0.09628266333374201,0.10637626199772908,0.09183754715838283,0.15548281505728312,0.0,0.2,0.30000000000000004,0.2,0.30000000000000004,False
466,0.31403272960861156,0.250553713047609,-0.20036235371221575,0.5555555555555556,0.5106382978723404,0.3617021276595745,0.28706237264201906,0.34660070783242125,0.609375,0.49056603773584906,0.1105933589733197,0.12238105459552436,0.09832450123044795,0.1938534278959811,0.1,0.1,0.30000000000000004,0.1,0.4,False
466,0.22546790900630645,0.2502284364526117,-0.33338756896522737,0.47863247863247865,0.5102040816326531,0.3404255319148936,0.13698946590081873,0.3323098025676502,0.515625,0.4339622641509434,0.04966588660598919,0.060529182048085654,0.04307434634077174,0.13820694671758504,0.1,0.30000000000000004,0.1,0.0,0.5,False
466,0.2803614894597132,0.24975253232803737,-0.2011668340151631,0.5384615384615384,0.5106382978723404,0.3829787234042553,0.27629296407821896,0.2851081024047897,0.5873015873015873,0.48148148148148145,0.09603725820923426,0.10533813209222097,0.09194071245439676,0.15548281505728312,0.1,0.2,0.30000000000000004,0.2,0.2,False
466,0.16742560698544648,0.24959221186727,0.3366990933042803,0.49572649572649574,0.5319148936170213,0.44680851063829785,-0.010085809702820525,0.2953382454814036,0.4489795918367347,0.5294117647058824,0.04995390822400841,0.03290509026487043,0.0743049290498104,0.04891798508819789,0.1,0.0,0.1,0.7000000000000001,0.1,False
466,0.1596057622080207,0.24959221186727,0.3366990933042803,0.49572649572649574,0.5319148936170213,0.44680851063829785,-0.010085809702820525,0.2818835125555386,0.4489795918367347,0.5294117647058824,0.05003378152689002,0.032651148483293285,0.07458452195350036,0.04891798508819789,0.05,0.0,0.1,0.7000000000000001,0.2,False
466,0.18344760966959942,0.24644836215095442,-0.27199982932372685,0.452991452991453,0.5106382978723404,0.3829787234042553,-0.0505599659771004,0.4057548065339643,0.42105263157894735,0.48333333333333334,0.016469265429291047,0.004096364198709139,0.028732780897564387,0.07001272958719768,0.05,0.30000000000000004,0.0,0.5,0.2,False
466,0.1675544819669347,0.2464483621509544,-0.27199982932372685,0.4444444444444444,0.5106382978723404,0.3829787234042553,-0.06681096431975884,0.38270964577111244,0.4107142857142857,0.47540983606557374,0.016342550539906433,0.003377773560430185,0.029034801039518245,0.0614657210401891,0.0,0.30000000000000004,0.0,0.5,0.2,False
466,0.14454859464923678,0.2444834760670594,-0.21131437654875243,0.4444444444444444,0.5106382978723404,0.425531914893617,-0.029805794443945238,0.2939952138719642,0.4444444444444444,0.4444444444444444,0.005228964247369593,-0.012176284798831895,0.021480808809163993,0.018912529550827395,0.0,0.2,0.0,0.5,0.30000000000000004,False
466,0.3272355692839882,0.24332995787831121,-0.21069516295071516,0.5641025641025641,0.48936170212765956,0.3617021276595745,0.28613457290780087,0.37861181475422234,0.6153846153846154,0.5,0.11265855662313796,0.12673583313165057,0.09833546565804362,0.2024004364429896,0.0,0.2,0.7000000000000001,0.1,0.0,False
