timestamp,open,high,low,close,atr_14,sweep_flag,sweep_side,sweep_class,sweep_breach_idx,sweep_confirm_idx,sweep_latency_bars,sweep_event_id,sweep_source_id,sweep_source_cluster_id,sweep_primary_family,sweep_attribution_families,sweep_source_side,sweep_source_level,sweep_source_strength,sweep_quality_score,sweep_is_tradeable_candidate,sweep_invalidated_flag,sweep_research_followthrough_available,sweep_breach_flag,sweep_breach_side,sweep_breach_event_id,sweep_breach_source_id,sweep_breach_source_cluster_id,sweep_breach_source_family,sweep_breach_source_level,sweep_breach_source_strength,sweep_breach_timestamp,penetration_abs,penetration_atr,penetration_source_width_frac,breach_by_wick,breach_by_close,breach_gap_flag,sweep_q_source_strength,sweep_q_penetration,sweep_q_rejection,sweep_q_displacement_followthrough,sweep_q_regime_context,sweep_q_volume_confirmation,sweep_q_crowding,sweep_followed_by_displacement,sweep_displacement_within_bars,sweep_displacement_strength,sweep_followed_by_bos,sweep_bos_within_bars,sweep_bos_strength,sweep_followed_by_choch,sweep_choch_within_bars,sweep_choch_strength,sweep_interaction_phase_above_l1,sweep_interaction_phase_above_l2,sweep_interaction_phase_above_l3,sweep_interaction_phase_above_l4,sweep_interaction_phase_above_l5,sweep_interaction_phase_below_l1,sweep_interaction_phase_below_l2,sweep_interaction_phase_below_l3,sweep_interaction_phase_below_l4,sweep_interaction_phase_below_l5
2018-01-04 19:00:00+00:00,1319.145,1325.908,1319.145,1322.462,5.296305528610365,,,2.0,6327.0,,,,6327101.0,6327101.0,previous_day_high,previous_day_high,1.0,1317.901,0.5,,,,,1.0,1.0,,6328101.0,6328101.0,swing_high,1321.388,0.4,2018-01-04 19:00:00+00:00,4.519999999999982,0.8534250857665177,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,,,,,0.0,0.0,0.0,0.0,
2018-01-08 11:00:00+00:00,1320.163,1320.996,1317.078,1318.947,4.941502415686375,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6338201.0,6338201.0,previous_day_low,1319.038,0.5,2018-01-08 11:00:00+00:00,1.9600000000000364,0.396640502244456,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2018-01-08 15:00:00+00:00,1318.838,1320.532,1315.852,1318.875,4.922823671708765,1.0,-1.0,3.0,6339.0,6339.0,0.0,1876.0,6339201.0,6339201.0,session_low,session_low,-1.0,1318.391,0.45,0.5715560059763014,1.0,0.0,1.0,1.0,-1.0,,6339201.0,6339201.0,session_low,1318.391,0.45,2018-01-08 15:00:00+00:00,2.5389999999999873,0.5157609066096558,,1.0,0.0,0.0,0.45,1.0,0.7578804533048279,0.5,0.5,0.15813248648669087,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2018-01-09 07:00:00+00:00,1317.773,1318.589,1312.33,1314.823,4.679786830687055,1.0,-1.0,3.0,6343.0,6343.0,0.0,1878.0,6343201.0,6343201.0,previous_day_low,previous_day_low|session_low,-1.0,1314.565,0.55,0.583763848214428,1.0,0.0,1.0,1.0,-1.0,,6343201.0,6343201.0,previous_day_low,1314.565,0.55,2018-01-09 07:00:00+00:00,2.2350000000001273,0.4775858561215703,,1.0,0.0,0.0,0.55,0.9551717122431406,0.7387929280607851,0.5,0.5,0.13562839099133095,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,0.0
2018-01-09 11:00:00+00:00,1314.709,1315.86,1308.703,1309.692,4.856730628495118,,,2.0,6343.0,,,,6343203.0,6343203.0,session_low,session_low,-1.0,1317.078,0.45,,,,,1.0,-1.0,,6344204.0,6344204.0,swing_low,1313.528,0.4,2018-01-09 11:00:00+00:00,4.8250000000000455,0.9934666690573892,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0
2018-01-10 07:00:00+00:00,1309.912,1322.717,1309.786,1321.2,5.136300067021636,,,,,,,,,,,,,,,,,,,1.0,1.0,,6349102.0,6349102.0,previous_day_high,1320.126,0.55,2018-01-10 07:00:00+00:00,2.591000000000122,0.504448721101015,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,3.0,,0.0,0.0,0.0,0.0,
2018-01-11 11:00:00+00:00,1319.38,1323.334,1317.698,1322.427,5.329052528294727,,,,,,,,,,,,,,,,,,,1.0,1.0,,6356101.0,6356101.0,session_high,1320.819,0.5,2018-01-11 11:00:00+00:00,2.5150000000001,0.4719413041336428,4.8552123552122755,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2018-01-12 03:00:00+00:00,1326.22,1330.313,1325.679,1328.823,5.114897939937166,,,5.0,6356.0,,,1883.0,6356101.0,6356101.0,session_high,session_high,1.0,1320.819,0.5,,0.0,1.0,,1.0,1.0,,6360101.0,6360101.0,swing_high,1327.636,0.4,2018-01-12 03:00:00+00:00,2.6770000000001346,0.5233731017579248,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2018-01-15 07:00:00+00:00,1340.781,1343.752,1340.381,1343.039,5.556394429839033,,,,,,,,,,,,,,,,,,,1.0,1.0,,6367101.0,6367101.0,previous_week_high,1341.975,0.6000000000000001,2018-01-15 07:00:00+00:00,1.7770000000000437,0.3198117092726844,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,,,,,0.0,0.0,0.0,0.0,0.0
2018-01-15 23:00:00+00:00,1340.16,1342.256,1338.083,1340.866,5.150059242841232,1.0,-1.0,3.0,6370.0,6370.0,0.0,1886.0,6370201.0,6370201.0,support,session_low|support,-1.0,1340.0684999999999,0.55,0.49951037215969124,0.0,0.0,1.0,1.0,-1.0,,6370201.0,6370201.0,support,1340.0684999999999,0.55,2018-01-15 23:00:00+00:00,1.495796581534023,0.29044259706589476,1.5272474370511622,1.0,0.0,0.0,0.55,0.5808851941317895,0.6452212985329474,0.5,0.5,0.0,0.41666666666666663,1.0,2.0,1.0,0.0,,,0.0,,,3.0,0.0,0.0,,,3.0,0.0,0.0,0.0,
2018-01-16 07:00:00+00:00,1340.037,1340.108,1331.768,1333.08,5.140061285919225,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6372202.0,6372202.0,previous_day_low,1338.083,0.5,2018-01-16 07:00:00+00:00,6.315000000000055,1.2285845729698743,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,3.0,3.0,0.0,0.0,0.0
2018-01-16 23:00:00+00:00,1337.771,1343.923,1337.6,1339.545,5.119469111493627,,,,,,,,,,,,,,,,,,,1.0,1.0,,6376102.0,6376102.0,resistance,1341.8652564102563,0.65,2018-01-16 23:00:00+00:00,1.1867536634113094,0.23181186126251846,0.681267157938624,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018-01-17 07:00:00+00:00,1333.362,1338.856,1332.86,1338.145,5.279481019604203,,,,,,,,,,,,,,,,,,,1.0,1.0,,6378101.0,6378101.0,session_high,1337.046,0.45,2018-01-17 07:00:00+00:00,1.8099999999999454,0.34283672832214085,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018-01-17 11:00:00+00:00,1338.244,1338.722,1333.851,1335.715,5.250303803918179,1.0,1.0,4.0,6378.0,6379.0,1.0,1890.0,6378101.0,6378101.0,session_high,session_high,1.0,1337.046,0.45,0.48212966140560215,0.0,0.0,1.0,1.0,-1.0,,6379201.0,6379201.0,session_low,1337.501,0.45,2018-01-17 11:00:00+00:00,3.6499999999998636,0.6951978659360538,,1.0,1.0,0.0,0.45,0.6856734566442817,0.5714183641610704,0.5,0.5,0.14994970076745795,0.25,1.0,2.0,1.0,0.0,,,0.0,,,0.0,3.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2018-01-17 19:00:00+00:00,1339.314,1339.452,1326.032,1326.116,6.1559813411335496,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6381203.0,6381203.0,previous_day_low,1331.768,0.55,2018-01-17 19:00:00+00:00,5.736000000000104,0.9317767033621139,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,0.0,0.0,3.0,0.0,0.0
2018-01-19 03:00:00+00:00,1329.681,1333.07,1329.499,1332.016,5.690889905186701,,,,,,,,,,,,,,,,,,,1.0,1.0,,6389103.0,6389103.0,session_high,1330.353,0.45,2018-01-19 03:00:00+00:00,2.716999999999871,0.4774297245714744,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,
2018-01-19 07:00:00+00:00,1331.979,1338.004,1331.261,1335.301,5.76604062624479,,,2.0,6389.0,,,,6389103.0,6389103.0,session_high,session_high,1.0,1330.353,0.45,,,,,1.0,1.0,,6390101.0,6390101.0,previous_day_high,1333.017,0.5,2018-01-19 07:00:00+00:00,4.986999999999853,0.8648915821544779,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
2018-01-22 03:00:00+00:00,1331.535,1332.141,1328.626,1328.767,5.236994243916816,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6395202.0,6395202.0,previous_day_low,1330.242,0.55,2018-01-22 03:00:00+00:00,1.6159999999999854,0.30857395000521487,21.263157894730544,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0
2018-01-22 23:00:00+00:00,1333.454,1337.182,1332.457,1336.229,5.045252905795576,,,,,,,,,,,,,,,,,,,1.0,1.0,,6400102.0,6400102.0,session_high,1334.789,0.55,2018-01-22 23:00:00+00:00,2.393000000000029,0.4743072437956768,8.962546816477738,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018-01-24 07:00:00+00:00,1343.225,1350.585,1342.42,1349.595,4.9512507117202595,,,,,,,,,,,,,,,,,,,1.0,1.0,,6408101.0,6408101.0,previous_week_high,1344.655,0.55,2018-01-24 07:00:00+00:00,5.930000000000064,1.1976771820427061,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,,,,,0.0,0.0,0.0,0.0,0.0
2018-01-25 03:00:00+00:00,1360.934,1365.962,1360.608,1363.323,5.371987846408388,,,,,,,,,,,,,,,,,,,1.0,1.0,,6413101.0,6413101.0,previous_day_high,1362.096,0.55,2018-01-25 03:00:00+00:00,3.8659999999999854,0.7196591114003956,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,,,,,0.0,0.0,0.0,0.0,0.0
2018-01-25 11:00:00+00:00,1359.412,1361.606,1353.417,1354.952,5.682642581852132,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6415202.0,6415202.0,session_low,1357.438,0.45,2018-01-25 11:00:00+00:00,4.0210000000001855,0.70759333216583,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,,,,0.0,3.0,0.0,0.0,0.0
2018-01-25 15:00:00+00:00,1354.855,1364.749,1354.665,1360.383,5.997025254576984,1.0,-1.0,4.0,6415.0,6416.0,1.0,1901.0,6415202.0,6415202.0,session_low,session_low,-1.0,1357.438,0.45,0.6233197248291971,1.0,0.0,1.0,1.0,1.0,,6416101.0,6416101.0,resistance,1361.9475151515153,0.65,2018-01-25 15:00:00+00:00,1.9592834422271608,0.3267092198305848,1.1631917423015725,1.0,0.0,0.0,0.45,1.0,0.753796666082915,0.5,0.5,0.6422705827928066,0.41666666666666663,0.0,,,0.0,,,0.0,,,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2018-01-26 11:00:00+00:00,1353.671,1355.299,1348.605,1353.216,6.643466490613378,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6421201.0,6421201.0,session_low,1353.417,0.45,2018-01-26 11:00:00+00:00,4.811999999999898,0.7243206550072651,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2018-01-28 23:00:00+00:00,1349.503,1352.336,1346.222,1348.073,6.363647550975794,,,2.0,6421.0,,,,6421201.0,6421201.0,session_low,session_low,-1.0,1353.417,0.45,,,,,1.0,-1.0,,6424201.0,6424201.0,previous_day_low,1348.515,0.6,2018-01-28 23:00:00+00:00,2.29300000000012,0.36032793796829843,25.477777777802284,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2018-01-29 11:00:00+00:00,1347.095,1347.399,1341.289,1343.24,5.9498519203694675,,,2.0,6424.0,,,,6424201.0,6424201.0,previous_day_low,previous_day_low|session_low,-1.0,1348.515,0.6,,,,,1.0,-1.0,,6427203.0,6427203.0,previous_day_low,1346.222,0.5,2018-01-29 11:00:00+00:00,4.932999999999993,0.829096264246803,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0
2018-01-29 15:00:00+00:00,1343.328,1344.142,1337.489,1342.406,6.000076783200221,1.0,-1.0,3.0,6428.0,6428.0,0.0,1905.0,6428201.0,6428201.0,swing_low,swing_low,-1.0,1341.924,0.4,0.5669259994855508,0.0,0.0,1.0,1.0,-1.0,,6428201.0,6428201.0,swing_low,1341.924,0.4,2018-01-29 15:00:00+00:00,4.434999999999945,0.7391572075240143,,1.0,0.0,0.0,0.4,1.0,0.8695786037620071,0.5,0.5,0.09676945399816006,0.16666666666666663,1.0,4.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2018-01-30 11:00:00+00:00,1344.13,1348.74,1342.25,1345.65,6.3525251403149765,,,,,,,,,,,,,,,,,,,1.0,1.0,,6433101.0,6433101.0,session_high,1344.619,0.45,2018-01-30 11:00:00+00:00,4.121000000000095,0.6487184086603652,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 15:00:00+00:00,1345.68,1345.852,1335.653,1337.138,6.627273344578198,1.0,1.0,4.0,6433.0,6434.0,1.0,1907.0,6433101.0,6433101.0,session_high,session_high,1.0,1344.619,0.45,0.5633319058913004,0.0,0.0,1.0,1.0,-1.0,,6434201.0,6434201.0,session_low,1338.907,0.45,2018-01-30 15:00:00+00:00,3.2539999999999054,0.4910013260071757,,1.0,1.0,0.0,0.45,1.0,0.7243592043301826,0.5,0.5,0.1846006502526396,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2018-01-31 19:00:00+00:00,1339.931,1350.89,1331.65,1348.52,6.9539576723103025,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6441203.0,6441203.0,support,1334.8354912280702,0.6,2018-01-31 19:00:00+00:00,1.6895678121261426,0.2429649261245532,0.564724034037537,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0
2018-02-01 07:00:00+00:00,1341.396,1342.178,1338.037,1339.185,6.596421649440862,1.0,1.0,4.0,6441.0,6444.0,3.0,1911.0,6441104.0,6441104.0,session_high,session_high,1.0,1340.234,0.45,0.5358333333333333,0.0,0.0,1.0,1.0,-1.0,,6444201.0,6444201.0,session_low,1340.81,0.45,2018-02-01 07:00:00+00:00,2.772999999999911,0.42037943408832285,,1.0,1.0,0.0,0.45,1.0,0.7,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2018-02-02 11:00:00+00:00,1345.23,1346.933,1331.435,1331.788,6.748491780693588,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6451203.0,6451203.0,previous_day_low,1337.17,0.55,2018-02-02 11:00:00+00:00,5.735000000000127,0.849819513214359,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,3.0,0.0,3.0
2018-02-02 15:00:00+00:00,1331.676,1336.472,1327.301,1332.554,6.921528082072621,1.0,-1.0,3.0,6452.0,6452.0,0.0,1913.0,6452201.0,6452201.0,support,session_low|support|swing_low,-1.0,1331.59567283699,0.79106162813735,0.6608858762329056,0.0,0.0,1.0,1.0,-1.0,,6452201.0,6452201.0,support,1331.59567283699,0.79106162813735,2018-02-02 15:00:00+00:00,3.4336889447727117,0.4960882776256119,1.9940494681787455,1.0,0.0,0.0,0.79106162813735,0.9921765552512238,0.748044138812806,0.5,0.5,0.230184914816566,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,
2018-02-05 07:00:00+00:00,1331.693,1338.095,1331.011,1336.547,6.424472395670453,,,,,,,,,,,,,,,,,,,1.0,1.0,,6456101.0,6456101.0,previous_day_high,1333.836,0.5,2018-02-05 07:00:00+00:00,4.2590000000000146,0.6629338158368021,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06 11:00:00+00:00,1342.589,1343.469,1330.062,1331.142,6.923004632222069,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6463202.0,6463202.0,session_low,1333.656,0.5,2018-02-06 11:00:00+00:00,3.0970000000002074,0.44734911566947294,6.2313883299822574,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0
2018-02-06 15:00:00+00:00,1331.043,1332.421,1325.084,1327.308,6.9525757299204916,1.0,-1.0,3.0,6464.0,6464.0,0.0,1917.0,6464201.0,6464201.0,previous_week_low,previous_week_low|swing_low,-1.0,1327.301,0.6000000000000001,0.570383037634425,0.0,0.0,1.0,1.0,-1.0,,6464201.0,6464201.0,previous_week_low,1327.301,0.6000000000000001,2018-02-06 15:00:00+00:00,2.216999999999871,0.3188746280689882,,1.0,0.0,0.0,0.6000000000000001,0.6377492561379764,0.6594373140344941,0.5,0.5,0.51166519740163,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,3.0,0.0,0.0,
2018-02-07 15:00:00+00:00,1324.656,1325.344,1311.111,1312.926,7.310588311333132,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6470202.0,6470202.0,previous_day_low,1320.08,0.65,2018-02-07 15:00:00+00:00,8.640999999999849,1.1819842168658665,26.344512195123535,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,
2018-02-08 03:00:00+00:00,1314.275,1314.956,1309.642,1310.826,6.9271958892124035,,,2.0,6470.0,,,,6470202.0,6470202.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1320.08,0.65,,,,,1.0,-1.0,,6473201.0,6473201.0,previous_day_low,1311.111,0.55,2018-02-08 03:00:00+00:00,1.469000000000051,0.21206271967675955,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,
2018-02-08 11:00:00+00:00,1311.378,1316.873,1306.876,1315.456,6.980903598351519,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6475202.0,6475202.0,equal_low,1308.905736143934,0.55,2018-02-08 11:00:00+00:00,1.2860000000000582,0.18421683982339138,0.8645539217696865,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,2.0,,,
2018-02-08 15:00:00+00:00,1315.49,1322.149,1312.293,1317.655,7.186267627040697,1.0,1.0,3.0,6476.0,6476.0,0.0,1923.0,6476101.0,6476101.0,session_high,session_high,1.0,1318.399,0.45,0.5882808882770688,0.0,0.0,1.0,1.0,1.0,,6476101.0,6476101.0,session_high,1318.399,0.45,2018-02-08 15:00:00+00:00,3.75,0.5218286034727389,,1.0,0.0,0.0,0.45,1.0,0.7609143017363694,0.5,0.5,0.3609802792979484,0.25,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,
2018-02-11 23:00:00+00:00,1315.273,1326.097,1314.1,1323.871,6.985969861053018,,,,,,,,,,,,,,,,,,,1.0,1.0,,6484102.0,6484102.0,previous_day_high,1320.527,0.55,2018-02-11 23:00:00+00:00,5.569999999999936,0.7973123432800427,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
2018-02-13 07:00:00+00:00,1325.586,1330.75,1324.675,1329.463,5.856635311281266,,,,,,,,,,,,,,,,,,,1.0,1.0,,6492102.0,6492102.0,previous_day_high,1326.102,0.55,2018-02-13 07:00:00+00:00,4.647999999999911,0.7936297469379325,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-13 23:00:00+00:00,1329.47,1335.055,1329.066,1335.017,5.735894031796757,,,,,,,,,,,,,,,,,,,1.0,1.0,,6496101.0,6496101.0,session_high,1330.75,0.5,2018-02-13 23:00:00+00:00,4.305000000000064,0.7505368781458348,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14 11:00:00+00:00,1331.807,1336.045,1316.752,1333.808,6.4741381879947175,1.0,-1.0,3.0,6499.0,6499.0,0.0,1927.0,6499203.0,6499203.0,support,previous_day_low|session_low|support,-1.0,1322.9158484848488,0.6,0.7115474799199669,0.0,0.0,1.0,1.0,-1.0,,6499203.0,6499203.0,support,1322.9158484848488,0.6,2018-02-14 11:00:00+00:00,5.439742522428105,0.8402265080648512,3.756178518571288,1.0,0.0,0.0,0.6,1.0,0.9201132540324256,0.5,0.5,0.9002482911348182,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0
2018-02-14 15:00:00+00:00,1333.932,1355.315,1333.854,1352.595,7.547914031709385,,,5.0,6496.0,,,1928.0,6496101.0,6496101.0,session_high,session_high|swing_high,1.0,1330.75,0.5,,0.0,1.0,,1.0,1.0,,6500102.0,6500102.0,previous_week_high,1346.033,0.55,2018-02-14 15:00:00+00:00,9.282000000000153,1.2297437359521763,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2018-02-15 23:00:00+00:00,1352.777,1357.02,1352.369,1356.673,6.364043605053889,,,,,,,,,,,,,,,,,,,1.0,1.0,,6508102.0,6508102.0,previous_day_high,1355.34,0.55,2018-02-15 23:00:00+00:00,1.6800000000000637,0.2639831063800258,6.292134831465027,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2018-02-16 03:00:00+00:00,1356.536,1359.89,1355.279,1357.573,6.238826204692905,,,2.0,6508.0,,,,6508102.0,6508102.0,previous_day_high,previous_day_high|session_high,1.0,1355.34,0.55,,,,,1.0,1.0,,6509101.0,6509101.0,previous_day_high,1357.051,0.6,2018-02-16 03:00:00+00:00,2.839000000000169,0.45505354803194326,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2018-02-16 15:00:00+00:00,1353.554,1356.47,1347.245,1348.383,6.446977832255947,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6512201.0,6512201.0,previous_day_low,1348.442,0.5,2018-02-16 15:00:00+00:00,1.1970000000001164,0.1856683908561321,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,3.0,3.0,0.0,0.0,3.0
2018-02-19 11:00:00+00:00,1348.367,1348.789,1345.636,1347.142,5.650143597667296,1.0,-1.0,3.0,6517.0,6517.0,0.0,1934.0,6517201.0,6517201.0,previous_day_low,previous_day_low,-1.0,1347.003,0.5,0.4551096347756073,0.0,0.0,1.0,1.0,-1.0,,6517201.0,6517201.0,previous_day_low,1347.003,0.5,2018-02-19 11:00:00+00:00,1.3669999999999618,0.24194075360568498,,1.0,0.0,0.0,0.5,0.48388150721136997,0.6209703768028425,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2018-02-19 23:00:00+00:00,1346.054,1348.175,1340.675,1341.093,5.568628918396807,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6519201.0,6519201.0,session_low,1344.741,0.5,2018-02-19 23:00:00+00:00,4.066000000000031,0.7301617794224688,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,3.0,0.0,0.0,0.0,3.0
2018-02-21 15:00:00+00:00,1330.481,1332.904,1325.886,1328.985,5.534684212978328,1.0,-1.0,3.0,6529.0,6529.0,0.0,1936.0,6529201.0,6529201.0,session_low,session_low,-1.0,1327.896,0.45,0.5472317820600259,0.0,0.0,1.0,1.0,-1.0,,6529201.0,6529201.0,session_low,1327.896,0.45,2018-02-21 15:00:00+00:00,2.009999999999991,0.3631643509645455,,1.0,0.0,0.0,0.45,0.726328701929091,0.6815821754822727,0.5,0.5,0.47799375007540923,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,3.0
2018-02-21 19:00:00+00:00,1328.849,1336.161,1321.946,1324.14,6.154706769194172,1.0,1.0,3.0,6530.0,6530.0,0.0,1937.0,6530102.0,6530102.0,resistance,resistance|session_high,1.0,1331.9724999999999,0.55,0.6657324809872321,0.0,0.0,1.0,1.0,1.0,,6530102.0,6530102.0,resistance,1331.9724999999999,0.55,2018-02-21 19:00:00+00:00,3.557508334828526,0.5780142691175368,2.818982033511183,1.0,0.0,0.0,0.55,1.0,0.7890071345587684,0.5,0.5,0.8293105407547849,0.25,0.0,,,1.0,2.0,1.0,0.0,,,0.0,3.0,0.0,0.0,,0.0,3.0,3.0,0.0,3.0
2018-02-25 23:00:00+00:00,1327.532,1337.964,1326.567,1336.664,5.290741859151925,,,,,,,,,,,,,,,,,,,1.0,1.0,,6543102.0,6543102.0,previous_day_high,1331.555,0.55,2018-02-25 23:00:00+00:00,6.408999999999878,1.21136131200837,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27 11:00:00+00:00,1332.429,1333.206,1323.014,1325.855,5.182545339504063,,,,,,,,,,,,,,,,,,,1.0,-1.0,,6552201.0,6552201.0,previous_day_low,1330.118,0.55,2018-02-27 11:00:00+00:00,7.104000000000042,1.3707550121847751,24.83916083915593,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,3.0,0.0,3.0,0.0,0.0
2018-02-27 15:00:00+00:00,1325.8,1326.262,1313.258,1318.113,5.741220672396623,,,2.0,6552.0,,,,6552201.0,6552201.0,previous_day_low,previous_day_low|session_low,-1.0,1330.118,0.55,,,,,1.0,-1.0,,6553202.0,6553202.0,previous_week_low,1320.808,0.6000000000000001,2018-02-27 15:00:00+00:00,7.5499999999999545,1.3150513507170718,0.5378389928614772,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,2.0,3.0,0.0,0.0,0.0
