timestamp,open,high,low,close,atr_14,sweep_flag,sweep_side,sweep_class,sweep_breach_idx,sweep_confirm_idx,sweep_latency_bars,sweep_event_id,sweep_source_id,sweep_source_cluster_id,sweep_primary_family,sweep_attribution_families,sweep_source_side,sweep_source_level,sweep_source_strength,sweep_quality_score,sweep_is_tradeable_candidate,sweep_invalidated_flag,sweep_research_followthrough_available,sweep_breach_flag,sweep_breach_side,sweep_breach_event_id,sweep_breach_source_id,sweep_breach_source_cluster_id,sweep_breach_source_family,sweep_breach_source_level,sweep_breach_source_strength,sweep_breach_timestamp,penetration_abs,penetration_atr,penetration_source_width_frac,breach_by_wick,breach_by_close,breach_gap_flag,sweep_q_source_strength,sweep_q_penetration,sweep_q_rejection,sweep_q_displacement_followthrough,sweep_q_regime_context,sweep_q_volume_confirmation,sweep_q_crowding,sweep_followed_by_displacement,sweep_displacement_within_bars,sweep_displacement_strength,sweep_followed_by_bos,sweep_bos_within_bars,sweep_bos_strength,sweep_followed_by_choch,sweep_choch_within_bars,sweep_choch_strength,sweep_interaction_phase_above_l1,sweep_interaction_phase_above_l2,sweep_interaction_phase_above_l3,sweep_interaction_phase_above_l4,sweep_interaction_phase_above_l5,sweep_interaction_phase_below_l1,sweep_interaction_phase_below_l2,sweep_interaction_phase_below_l3,sweep_interaction_phase_below_l4,sweep_interaction_phase_below_l5
2023-02-08 11:00:00+00:00,1880.74,1883.63,1869.08,1873.44,10.669607120150225,1.0,1.0,4.0,14182.0,14183.0,1.0,4248.0,14182102.0,14182102.0,session_high,session_high,1.0,1877.97,0.5,0.5909455483518564,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.8064172322478426,0.5,0.5,0.12995435235621233,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023-02-09 15:00:00+00:00,1879.49,1881.805,1862.92,1866.32,10.381838052476356,1.0,1.0,4.0,14189.0,14190.0,1.0,4249.0,14189101.0,14189101.0,resistance,previous_day_high|resistance|session_high|swing_high,1.0,1886.3507012388654,0.65,0.5388099212824331,0.0,0.0,1.0,1.0,-1.0,,14190202.0,14190202.0,previous_day_low,1869.08,0.5,2023-02-09 15:00:00+00:00,6.1599999999998545,0.593343873104486,,1.0,1.0,0.0,0.65,0.47409378098190075,0.5185234452454752,0.5,0.5,0.6399116508605294,0.25,0.0,,,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0
2023-02-10 07:00:00+00:00,1859.37,1872.15,1857.58,1862.96,10.362523469824486,1.0,-1.0,4.0,14191.0,14194.0,3.0,4252.0,14191201.0,14191201.0,previous_week_low,previous_week_low,-1.0,1861.36,0.55,0.4692711683564737,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.4689122738303471,0.3172280684575867,0.5,0.5,0.5632204692373761,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-02-13 03:00:00+00:00,1861.56,1866.58,1856.985,1862.885,9.629263014818127,1.0,-1.0,3.0,14199.0,14199.0,0.0,4254.0,14199202.0,14199202.0,session_low,session_low,-1.0,1860.185,0.45,0.48709480436840685,0.0,0.0,1.0,1.0,-1.0,,14199202.0,14199202.0,session_low,1860.185,0.45,2023-02-13 03:00:00+00:00,3.2000000000000455,0.33232034425435053,,1.0,0.0,0.0,0.45,0.6646406885087011,0.6661601721271753,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0
2023-02-13 07:00:00+00:00,1862.88,1865.85,1853.81,1858.645,9.801458513759687,1.0,-1.0,3.0,14200.0,14200.0,0.0,4255.0,14200201.0,14200201.0,previous_day_low,previous_day_low,-1.0,1858.115,0.5,0.5423548050781707,0.0,0.0,1.0,1.0,-1.0,,14200201.0,14200201.0,previous_day_low,1858.115,0.5,2023-02-13 07:00:00+00:00,4.305000000000064,0.4392203460287598,,1.0,0.0,0.0,0.5,0.8784406920575196,0.7196101730143799,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,3.0,0.0,0.0,0.0
2023-02-14 11:00:00+00:00,1859.16,1870.68,1843.2,1856.325,10.136238816095563,1.0,-1.0,3.0,14207.0,14207.0,0.0,4256.0,14207202.0,14207202.0,support,previous_week_low|session_low|support,-1.0,1852.9742027077884,0.65,0.7350745720651375,1.0,0.0,1.0,1.0,-1.0,,14207202.0,14207202.0,support,1852.9742027077884,0.65,2023-02-14 11:00:00+00:00,7.778675228285692,0.7674123873180413,1.9490273394341335,1.0,0.0,0.0,0.65,1.0,0.8837061936590207,0.5,0.5,1.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,2.0,2.0,0.0,0.0,,0.0,3.0,2.0,,
2023-02-14 15:00:00+00:00,1856.31,1865.73,1843.88,1853.61,10.972936043517302,1.0,-1.0,4.0,14207.0,14208.0,1.0,4259.0,14207203.0,14207203.0,support,previous_day_low|session_low|support|swing_low,-1.0,1850.7548642991337,0.65,0.696334224201641,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,1.0,0.7108377876748717,0.5,0.5,1.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,0.0,,3.0,0.0,3.0,0.0,
2023-02-16 07:00:00+00:00,1836.4,1844.8,1834.78,1838.13,9.494717872400106,1.0,1.0,3.0,14218.0,14218.0,0.0,4261.0,14218101.0,14218101.0,resistance,resistance|session_high,1.0,1838.795,0.55,0.5824958225402,0.0,0.0,1.0,1.0,1.0,,14218101.0,14218101.0,resistance,1838.795,0.55,2023-02-16 07:00:00+00:00,5.063452893924477,0.5332915587353331,2.688900460344555,1.0,0.0,0.0,0.55,1.0,0.7666457793676665,0.5,0.5,0.0,0.33333333333333337,1.0,2.0,1.0,1.0,1.0,1.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-02-16 15:00:00+00:00,1828.825,1845.13,1827.605,1844.12,10.282894492018466,1.0,-1.0,4.0,14219.0,14220.0,1.0,4264.0,14219203.0,14219203.0,session_low,session_low,-1.0,1834.32,0.5,0.6478379916563162,1.0,0.0,1.0,1.0,1.0,,14220103.0,14220103.0,session_high,1838.66,0.45,2023-02-16 15:00:00+00:00,6.470000000000027,0.6292002708986278,,1.0,1.0,0.0,0.5,1.0,0.742387954042457,0.5,0.5,0.7436040084782474,0.5,1.0,0.0,1.0,0.0,,,0.0,,,0.0,0.0,3.0,0.0,0.0,0.0,,,,
2023-02-16 19:00:00+00:00,1844.13,1845.28,1835.9,1836.51,10.218402028302853,1.0,1.0,4.0,14220.0,14221.0,1.0,4265.0,14220103.0,14220103.0,session_high,session_high,1.0,1838.66,0.45,0.5512533604231962,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.7146001354493139,0.5,0.5,0.0,0.41666666666666663,1.0,5.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,3.0,0.0,,
2023-02-17 15:00:00+00:00,1826.54,1843.425,1826.51,1842.17,10.321381947058235,1.0,-1.0,4.0,14223.0,14226.0,3.0,4266.0,14223202.0,14223202.0,session_low,session_low|swing_low,-1.0,1827.66,0.5,0.5391061725215741,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,0.8902293784780875,0.4225573446195218,0.5,0.5,0.585602968259566,0.25,1.0,0.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-02-20 15:00:00+00:00,1846.43,1846.61,1840.59,1841.135,8.433193504154607,1.0,1.0,4.0,14231.0,14232.0,1.0,4267.0,14231102.0,14231102.0,swing_high,swing_high,1.0,1845.28,0.4,0.4028842455822049,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.4,0.4060878945776912,0.5015219736444229,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2023-02-22 11:00:00+00:00,1833.39,1846.055,1833.195,1835.92,7.683109543527302,1.0,1.0,3.0,14243.0,14243.0,0.0,4269.0,14243101.0,14243101.0,session_high,session_high,1.0,1836.525,0.45,0.6945811590882458,1.0,0.0,1.0,1.0,1.0,,14243101.0,14243101.0,session_high,1836.525,0.45,2023-02-22 11:00:00+00:00,9.529999999999973,1.2403831997981336,,1.0,0.0,0.0,0.45,1.0,1.0,0.5,0.5,0.9041449242157904,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-02-23 03:00:00+00:00,1829.7,1833.84,1827.03,1832.09,7.797815797393881,1.0,-1.0,4.0,14245.0,14247.0,2.0,4270.0,14245202.0,14245202.0,previous_day_low,previous_day_low|swing_low,-1.0,1830.23,0.55,0.5780368041219673,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.7235173539431697,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
2023-02-23 11:00:00+00:00,1826.45,1830.185,1817.45,1828.14,8.256075866120234,1.0,-1.0,3.0,14249.0,14249.0,0.0,4272.0,14249201.0,14249201.0,support,previous_day_low|session_low|support|swing_low,-1.0,1823.1823840842442,0.65,0.6916232314336392,1.0,0.0,1.0,1.0,-1.0,,14249201.0,14249201.0,support,1823.1823840842442,0.65,2023-02-23 11:00:00+00:00,3.697137470251846,0.44780807858409816,0.9082775140943828,1.0,0.0,0.0,0.65,0.8956161571681963,0.723904039292049,0.5,0.5,1.0,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,0.0,0.0,,
2023-02-23 23:00:00+00:00,1822.46,1827.81,1822.14,1824.92,7.756972914674236,1.0,-1.0,4.0,14250.0,14252.0,2.0,4273.0,14250201.0,14250201.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1823.1,0.6,0.5526717143327303,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.6,1.0,0.5758585716636517,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-02-27 07:00:00+00:00,1807.371,1813.071,1806.531,1809.981,7.111230767743736,1.0,-1.0,4.0,14259.0,14260.0,1.0,4278.0,14259202.0,14259202.0,previous_day_low,previous_day_low|session_low,-1.0,1809.716,0.55,0.5688474757479973,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.6567373787399866,0.5,0.5,0.0,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2023-03-03 11:00:00+00:00,1846.186,1848.79,1841.276,1843.136,6.799982745474429,1.0,1.0,4.0,14284.0,14285.0,1.0,4282.0,14284102.0,14284102.0,swing_high,swing_high,1.0,1844.141,0.4,0.5082045371859336,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.4,0.8910226859296683,0.6227556714824171,0.5,0.5,0.0,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,3.0,
2023-03-06 11:00:00+00:00,1850.15,1853.865,1847.24,1851.83,6.789665221296593,1.0,-1.0,3.0,14291.0,14291.0,0.0,4284.0,14291201.0,14291201.0,support,previous_day_low|session_low|support,-1.0,1850.0357826086959,0.6,0.613960200301151,0.0,0.0,1.0,1.0,-1.0,,14291201.0,14291201.0,support,1850.0357826086959,0.6,2023-03-06 11:00:00+00:00,2.146556059657314,0.31615050075287743,1.653164109536376,1.0,0.0,0.0,0.6,0.6323010015057549,0.6580752503764387,0.5,0.5,1.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2023-03-08 15:00:00+00:00,1820.56,1824.29,1813.33,1814.58,7.1867342020939615,1.0,1.0,4.0,14303.0,14304.0,1.0,4287.0,14303101.0,14303101.0,session_high,session_high,1.0,1816.04,0.45,0.6568891412087742,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.805279039377204,0.5,0.5,1.0,0.16666666666666663,1.0,5.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 06:00:00+00:00,1900.15,1902.42,1885.73,1896.345,11.425635400418193,1.0,-1.0,3.0,14333.0,14333.0,0.0,4293.0,14333201.0,14333201.0,support,previous_day_low|session_low|support|swing_low,-1.0,1895.38,0.65,0.6306443894379483,0.0,0.0,1.0,1.0,-1.0,,14333201.0,14333201.0,support,1895.38,0.65,2023-03-15 06:00:00+00:00,8.261997624705145,0.7231105610461495,2.9762188349820007,1.0,0.0,0.0,0.65,1.0,0.8615552805230747,0.5,0.5,0.0,0.41666666666666663,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,
2023-03-15 22:00:00+00:00,1919.05,1924.39,1907.515,1911.1,14.024451860457727,1.0,1.0,4.0,14334.0,14337.0,3.0,4295.0,14334102.0,14334102.0,session_high,session_high,1.0,1911.96,0.45,0.5441666666666667,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.7,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:00:00+00:00,1977.11,1983.66,1974.26,1978.1,13.319555835526375,1.0,1.0,3.0,14369.0,14369.0,0.0,4301.0,14369101.0,14369101.0,resistance,previous_day_high|resistance|session_high|swing_high,1.0,1978.8799999999999,0.65,0.5160583248629504,0.0,0.0,1.0,1.0,1.0,,14369101.0,14369101.0,resistance,1978.8799999999999,0.65,2023-03-23 06:00:00+00:00,3.1400536271712554,0.23574762296472357,0.9573647282607759,1.0,0.0,0.0,0.65,0.47149524592944714,0.6178738114823618,0.5,0.5,0.13425942343727604,0.41666666666666663,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
2023-03-28 10:00:00+00:00,1953.76,1967.425,1953.48,1963.34,11.763167475864364,1.0,-1.0,4.0,14387.0,14388.0,1.0,4305.0,14387202.0,14387202.0,session_low,session_low,-1.0,1955.96,0.45,0.5675677985176112,0.0,0.0,1.0,1.0,1.0,,14388102.0,14388102.0,session_high,1958.21,0.5,2023-03-28 10:00:00+00:00,9.194999999999936,0.7816772156705423,459.75000000041496,1.0,1.0,0.0,0.45,1.0,0.6925745769882518,0.5,0.5,0.29052883119960904,0.25,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-03-29 22:00:00+00:00,1964.25,1964.93,1955.36,1959.15,10.419655765932795,1.0,-1.0,3.0,14397.0,14397.0,0.0,4307.0,14397201.0,14397201.0,session_low,session_low,-1.0,1958.68,0.45,0.48161809402974515,0.0,0.0,1.0,1.0,-1.0,,14397201.0,14397201.0,session_low,1958.68,0.45,2023-03-29 22:00:00+00:00,3.3200000000001637,0.3186285684076962,,1.0,0.0,0.0,0.45,0.6372571368153924,0.6593142842038481,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2023-03-30 10:00:00+00:00,1967.43,1975.405,1965.24,1966.66,10.069545815508135,1.0,1.0,3.0,14400.0,14400.0,0.0,4308.0,14400101.0,14400101.0,resistance,previous_day_high|resistance|session_high,1.0,1971.663043478261,0.6,0.5642408086879995,0.0,0.0,1.0,1.0,1.0,,14400101.0,14400101.0,resistance,1971.663043478261,0.6,2023-03-30 10:00:00+00:00,2.785450852118629,0.276621299823548,1.4560555888937887,1.0,0.0,0.0,0.6,0.553242599647096,0.638310649911774,0.5,0.5,0.5775895542524696,0.41666666666666663,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
2023-03-31 14:00:00+00:00,1979.65,1981.09,1966.885,1967.435,10.307981915786513,1.0,1.0,4.0,14406.0,14407.0,1.0,4312.0,14406102.0,14406102.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1984.29,0.6,0.5495640660266962,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.6,0.5095815675970146,0.5273953918992537,0.5,0.5,0.8014775250729329,0.25,0.0,,,0.0,,,1.0,3.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2023-04-03 06:00:00+00:00,1953.81,1967.05,1950.835,1966.115,10.56703577927892,1.0,-1.0,4.0,14410.0,14411.0,1.0,4313.0,14410202.0,14410202.0,swing_low,swing_low,-1.0,1955.36,0.4,0.5286061639277586,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.4,1.0,0.6773233306711515,0.5,0.5,0.014748311268615533,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-04-05 10:00:00+00:00,2024.525,2032.105,2021.05,2022.68,10.110511445278984,1.0,1.0,3.0,14424.0,14424.0,0.0,4319.0,14424101.0,14424101.0,resistance,previous_day_high|resistance,1.0,2025.04,0.55,0.6542329247187708,0.0,0.0,1.0,1.0,1.0,,14424101.0,14424101.0,resistance,2025.04,0.55,2023-04-05 10:00:00+00:00,6.240569115609787,0.6172357500790692,3.784773977884871,1.0,0.0,0.0,0.55,1.0,0.8086178750395345,0.5,0.5,0.5917601637753052,0.41666666666666663,0.0,,,0.0,,,0.0,,,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2023-04-11 10:00:00+00:00,2004.505,2004.98,1995.58,2001.47,10.175472500505286,1.0,1.0,4.0,14441.0,14442.0,1.0,4323.0,14441103.0,14441103.0,session_high,session_high,1.0,2001.91,0.45,0.5744768361740047,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.6711251898154916,0.5,0.5,0.36085131544239624,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2023-04-12 10:00:00+00:00,2010.85,2028.34,2001.185,2007.8,10.833408285011373,1.0,1.0,3.0,14448.0,14448.0,0.0,4324.0,14448101.0,14448101.0,resistance,previous_day_high|resistance,1.0,2015.11,0.55,0.7291666666666667,0.0,0.0,1.0,1.0,1.0,,14448102.0,14448102.0,resistance,2021.4808505605401,0.616095474311396,2023-04-12 10:00:00+00:00,4.203673071566072,0.3880286758306792,0.7915101641255748,1.0,0.0,0.0,0.55,1.0,1.0,0.5,0.5,1.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2023-04-12 14:00:00+00:00,2007.79,2013.15,2003.11,2011.44,10.776736264653433,1.0,1.0,4.0,14448.0,14449.0,1.0,4326.0,14448102.0,14448102.0,resistance,resistance|session_high|swing_high,1.0,2021.4808505605401,0.616095474311396,0.6177325188271265,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.616095474311396,0.7760573516613584,0.5940143379153396,0.5,0.5,0.9099717991700591,0.25,1.0,5.0,1.0,0.0,,,0.0,,,3.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2023-04-17 14:00:00+00:00,1995.9,1997.045,1981.12,1995.28,12.468223958397113,1.0,-1.0,3.0,14467.0,14467.0,0.0,4334.0,14467203.0,14467203.0,support,session_low|support,-1.0,1992.0259661700597,0.588976346818787,0.6377416599550736,0.0,0.0,1.0,1.0,-1.0,,14467203.0,14467203.0,support,1992.0259661700597,0.588976346818787,2023-04-17 14:00:00+00:00,9.08723561737952,0.7288316000499364,2.498235817281106,1.0,0.0,0.0,0.588976346818787,1.0,0.8644158000249682,0.5,0.5,0.34281079912049894,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0
2023-04-17 22:00:00+00:00,1994.67,1999.37,1993.33,1997.7,11.383723719230174,1.0,-1.0,4.0,14467.0,14469.0,2.0,4335.0,14467201.0,14467201.0,previous_day_low,previous_day_low,-1.0,1995.435,0.5,0.5808333333333334,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.8,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2023-04-19 10:00:00+00:00,1974.1,1992.895,1969.23,1990.65,12.17458237305527,1.0,-1.0,4.0,14477.0,14478.0,1.0,4337.0,14477201.0,14477201.0,equal_low,equal_low|previous_week_low|swing_low,-1.0,1981.37,0.6571398741297739,0.6900065268065194,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.6571398741297739,1.0,0.7739802199068868,0.5,0.5,0.7925884762603188,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023-04-19 14:00:00+00:00,1990.65,1996.515,1988.855,1993.955,11.852112203551327,1.0,-1.0,4.0,14477.0,14479.0,2.0,4338.0,14477202.0,14477202.0,previous_day_low,previous_day_low|session_low,-1.0,1991.23,0.55,0.6156270677099511,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.8,0.5,0.5,0.34793734376617813,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20 14:00:00+00:00,2003.62,2012.395,1999.035,2006.68,10.894990574865629,1.0,1.0,3.0,14485.0,14485.0,0.0,4341.0,14485101.0,14485101.0,resistance,previous_day_high|resistance,1.0,2006.92,0.55,0.5878387735794547,0.0,0.0,1.0,1.0,1.0,,14485101.0,14485101.0,resistance,2006.92,0.55,2023-04-20 14:00:00+00:00,4.628567623580011,0.4248344770722389,2.7341626765017977,1.0,0.0,0.0,0.55,0.8496689541444779,0.7124172385361195,0.5,0.5,0.42904982750559184,0.25,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2023-04-21 18:00:00+00:00,1980.635,1983.57,1978.65,1982.76,11.378313330394512,1.0,-1.0,4.0,14490.0,14492.0,2.0,4343.0,14490203.0,14490203.0,previous_week_low,previous_week_low|session_low,-1.0,1981.62,0.6000000000000001,0.5763905808769421,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.6000000000000001,1.0,0.6944529043847102,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-04-24 06:00:00+00:00,1978.62,1986.94,1977.66,1983.135,10.607264718249546,1.0,-1.0,4.0,14494.0,14495.0,1.0,4345.0,14494201.0,14494201.0,previous_day_low,previous_day_low|session_low,-1.0,1979.11,0.55,0.4411510089318824,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.4099217113260787,0.5024804278315197,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-04-25 14:00:00+00:00,1985.16,1999.64,1983.44,1999.03,11.213152078270719,1.0,-1.0,4.0,14502.0,14503.0,1.0,4348.0,14502201.0,14502201.0,session_low,session_low,-1.0,1986.91,0.5,0.6644218116676357,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.8986357514222136,0.5,0.5,0.7636132804985958,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26 02:00:00+00:00,1998.92,2000.8,1993.14,1996.19,10.55931126674954,1.0,1.0,4.0,14505.0,14506.0,1.0,4349.0,14505101.0,14505101.0,session_high,session_high,1.0,1998.29,0.45,0.4863668692457584,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.781834346228792,0.595458586557198,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2023-04-26 14:00:00+00:00,2003.11,2004.13,1983.31,1988.33,11.491190544113984,1.0,1.0,4.0,14508.0,14509.0,1.0,4350.0,14508101.0,14508101.0,resistance,previous_day_high|resistance|session_high|swing_high,1.0,2003.8948437601455,0.65,0.5861185748061803,0.0,0.0,1.0,1.0,-1.0,,14509204.0,14509204.0,session_low,1994.375,0.45,2023-04-26 14:00:00+00:00,11.065000000000055,0.9629115414562304,,1.0,1.0,0.0,0.65,0.6523848689288011,0.5630962172322003,0.5,0.5,0.7564160102042021,0.25,0.0,,,0.0,,,1.0,5.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0
2023-04-27 02:00:00+00:00,1992.68,2002.73,1992.12,1999.03,10.790627050079614,1.0,-1.0,4.0,14509.0,14512.0,3.0,4351.0,14509204.0,14509204.0,session_low,session_low,-1.0,1994.375,0.45,0.5321244874789564,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.6814557707281151,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27 14:00:00+00:00,1981.88,1991.075,1978.79,1989.14,11.837134704455154,1.0,-1.0,4.0,14514.0,14515.0,1.0,4353.0,14514202.0,14514202.0,session_low,session_low,-1.0,1984.55,0.45,0.6133156066153451,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.845237728147933,0.5,0.5,0.44268060985758484,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-04-28 18:00:00+00:00,1990.65,1991.23,1987.48,1989.4,10.33788778280054,1.0,1.0,4.0,14521.0,14522.0,1.0,4355.0,14521102.0,14521102.0,session_high,session_high,1.0,1990.13,0.5,0.5209118670349642,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,0.9128926685081543,0.6282231671270386,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 06:00:00+00:00,1982.05,1985.25,1977.05,1984.67,9.962831435427427,1.0,-1.0,3.0,14525.0,14525.0,0.0,4356.0,14525201.0,14525201.0,previous_day_low,previous_day_low,-1.0,1981.03,0.5,0.5264605977713244,0.0,0.0,1.0,1.0,-1.0,,14525201.0,14525201.0,previous_day_low,1981.03,0.5,2023-05-01 06:00:00+00:00,3.980000000000018,0.399484827761644,,1.0,0.0,0.0,0.5,0.798969655523288,0.699742413880822,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,
2023-05-01 14:00:00+00:00,1996.35,1996.35,1979.87,1982.17,11.242339349934879,1.0,1.0,4.0,14526.0,14527.0,1.0,4358.0,14526102.0,14526102.0,previous_day_high,previous_day_high|session_high,1.0,1991.88,0.55,0.668323897037998,0.0,0.0,1.0,1.0,-1.0,,14527204.0,14527204.0,session_low,1987.48,0.45,2023-05-01 14:00:00+00:00,7.610000000000127,0.6769053809111543,,1.0,1.0,0.0,0.55,1.0,0.9,0.5,0.5,0.6332389703799799,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,3.0,3.0,0.0
